episode,reward
54,7.220175438596568
54,6.920175438596569
54,6.62017543859657
54,6.170175438596571
54,5.87017543859657
54,5.57017543859657
54,5.270175438596569
54,4.970175438596568
54,4.6701754385965675
54,4.370175438596567
54,4.070175438596566
54,3.770175438596566
54,3.4701754385965655
54,3.1701754385965657
54,2.870175438596566
54,2.570175438596566
54,2.2701754385965662
54,1.9701754385965662
54,1.6701754385965661
54,1.3701754385965663
54,1.070175438596566
54,0.7701754385965658
54,0.4701754385965655
54,0.17017543859656548
55,10.076315789473686
55,9.776315789473687
55,9.476315789473688
55,9.176315789473689
55,8.87631578947369
55,8.576315789473691
55,8.276315789473692
55,7.976315789473693
55,7.526315789473695
55,7.076315789473696
55,11.88947368421054
55,11.58947368421054
55,11.289473684210542
55,10.989473684210543
55,10.689473684210544
55,10.389473684210545
55,10.089473684210546
55,9.789473684210547
55,9.489473684210548
55,9.189473684210549
55,8.88947368421055
55,8.589473684210551
55,8.28947368421055
55,7.98947368421055
55,7.689473684210549
55,7.389473684210548
55,7.089473684210548
55,6.789473684210547
55,6.489473684210546
55,6.189473684210546
55,5.889473684210545
55,5.589473684210545
55,5.289473684210545
55,4.989473684210545
55,4.689473684210546
55,4.389473684210546
55,4.089473684210546
55,3.789473684210546
55,3.489473684210546
55,3.1894736842105456
55,2.8894736842105453
55,2.589473684210545
55,2.2894736842105448
55,1.9894736842105445
55,1.6894736842105442
55,1.389473684210544
55,1.0894736842105437
55,0.6394736842105433
55,0.33947368421054347
55,0.039473684210544535
56,10.076315789473686
56,9.776315789473687
56,9.476315789473688
56,9.176315789473689
56,8.87631578947369
56,12.08508771929825
56,11.785087719298252
56,11.485087719298253
56,11.185087719298254
56,10.885087719298255
56,10.585087719298256
56,10.285087719298257
56,9.985087719298258
56,9.68508771929826
56,9.38508771929826
56,9.085087719298262
56,8.785087719298263
56,11.993859649122825
56,11.693859649122826
56,11.393859649122827
56,11.093859649122829
56,10.79385964912283
56,10.49385964912283
56,10.193859649122832
56,9.893859649122833
56,9.593859649122834
56,9.293859649122835
56,8.993859649122836
56,8.693859649122837
56,8.393859649122838
56,8.09385964912284
56,7.79385964912284
56,7.493859649122841
56,7.1938596491228415
56,6.893859649122842
56,6.593859649122841
56,6.29385964912284
56,5.9938596491228395
56,5.693859649122839
56,5.393859649122838
56,5.093859649122837
56,4.793859649122837
56,4.493859649122836
56,4.193859649122836
56,3.8938596491228363
56,3.5938596491228365
56,3.2938596491228367
56,2.993859649122837
56,2.693859649122837
56,2.393859649122837
56,2.093859649122837
56,1.7938596491228367
56,1.4938596491228364
56,1.1938596491228364
56,0.8938596491228361
56,0.5938596491228358
56,0.2938596491228356
57,10.076315789473686
57,9.776315789473687
57,9.476315789473688
57,9.176315789473689
57,12.385087719298252
57,12.085087719298253
57,11.785087719298254
57,11.485087719298255
57,11.185087719298256
57,10.885087719298257
57,10.585087719298258
57,10.285087719298259
57,9.98508771929826
57,9.685087719298261
57,9.385087719298262
57,9.085087719298263
57,8.785087719298264
57,8.485087719298265
57,11.693859649122828
57,11.39385964912283
57,11.09385964912283
57,10.643859649122831
57,10.343859649122832
57,9.893859649122835
57,9.593859649122836
57,9.143859649122838
57,12.3526315789474
57,12.052631578947402
57,11.752631578947403
57,11.452631578947404
57,11.152631578947405
57,10.852631578947406
57,10.552631578947407
57,10.252631578947408
57,9.95263157894741
57,9.65263157894741
57,9.352631578947411
57,9.052631578947413
57,8.752631578947414
57,8.452631578947415
57,8.152631578947416
57,7.852631578947417
57,7.552631578947418
57,7.252631578947419
57,6.8026315789474205
57,6.35263157894742
57,6.05263157894742
57,5.752631578947419
57,5.452631578947418
57,5.1526315789474175
57,4.852631578947417
57,4.552631578947416
57,4.252631578947415
57,3.952631578947415
57,3.652631578947415
57,3.352631578947415
57,3.052631578947415
57,2.7526315789474154
57,2.4526315789474156
57,2.1526315789474157
57,1.852631578947416
57,1.5526315789474159
57,1.2526315789474156
57,0.9526315789474153
57,0.6526315789474151
57,0.35263157894741504
57,0.05263157894741477
58,10.076315789473686
58,9.776315789473687
58,9.476315789473688
58,9.176315789473689
58,12.385087719298252
58,12.085087719298253
58,11.785087719298254
58,11.485087719298255
58,11.185087719298256
58,10.885087719298257
58,10.585087719298258
58,10.135087719298259
58,9.83508771929826
58,9.53508771929826
58,9.235087719298262
58,8.935087719298263
58,8.635087719298264
58,8.335087719298265
58,11.543859649122828
58,11.243859649122829
58,10.94385964912283
58,10.643859649122831
58,10.193859649122832
58,9.743859649122832
58,9.443859649122833
58,9.143859649122835
58,8.843859649122836
58,12.052631578947398
58,11.7526315789474
58,11.4526315789474
58,11.152631578947402
58,10.852631578947403
58,10.552631578947404
58,13.761403508771966
58,13.461403508771967
58,13.161403508771969
58,12.86140350877197
58,12.56140350877197
58,12.261403508771972
58,15.470175438596534
58,15.170175438596535
58,14.870175438596537
58,14.570175438596538
58,14.270175438596539
58,13.82017543859654
58,13.37017543859654
58,12.92017543859654
58,12.620175438596542
58,12.320175438596543
58,12.020175438596544
58,11.720175438596545
58,11.270175438596546
58,10.820175438596547
58,10.520175438596548
58,10.220175438596549
58,9.92017543859655
58,9.62017543859655
58,9.320175438596552
58,9.020175438596553
58,8.720175438596554
58,8.420175438596555
58,8.120175438596556
58,7.820175438596557
58,7.520175438596558
58,7.220175438596559
58,6.92017543859656
58,6.620175438596561
58,6.3201754385965625
58,6.020175438596563
58,5.720175438596563
58,5.420175438596562
58,5.120175438596561
58,4.820175438596561
58,4.52017543859656
58,4.220175438596559
58,3.920175438596559
58,3.6201754385965588
58,3.3201754385965585
58,8.1333333333334
58,7.683333333333402
58,7.383333333333402
58,7.083333333333401
58,6.783333333333401
58,6.4833333333334
58,6.183333333333399
58,5.883333333333399
58,5.583333333333398
58,5.283333333333397
58,4.9833333333333965
58,4.683333333333396
58,4.383333333333396
58,4.083333333333396
58,3.7833333333333963
58,3.4833333333333965
58,3.0333333333333963
58,2.7333333333333965
58,2.4333333333333966
58,1.9833333333333962
58,1.5333333333333958
58,1.2333333333333956
59,10.076315789473686
59,9.776315789473687
59,9.476315789473688
59,9.176315789473689
59,8.87631578947369
59,8.576315789473691
59,8.276315789473692
59,7.976315789473693
59,7.676315789473694
59,7.376315789473695
59,7.0763157894736946
59,6.776315789473694
59,6.476315789473693
59,6.176315789473692
59,5.876315789473692
59,5.576315789473691
59,5.27631578947369
59,4.97631578947369
59,4.676315789473689
59,4.376315789473688
59,4.076315789473688
59,3.7763157894736885
59,3.4763157894736887
59,3.176315789473689
59,2.876315789473689
59,2.576315789473689
59,2.2763157894736894
59,1.9763157894736891
59,1.6763157894736889
59,1.3763157894736886
59,1.0763157894736886
59,0.7763157894736883
59,0.476315789473688
59,0.17631578947368776
60,10.076315789473686
60,9.776315789473687
60,9.476315789473688
60,9.176315789473689
60,8.87631578947369
60,12.08508771929825
60,11.785087719298252
60,11.485087719298253
60,11.185087719298254
60,10.885087719298255
60,10.585087719298256
60,10.285087719298257
60,9.985087719298258
60,9.68508771929826
60,9.38508771929826
60,9.085087719298262
60,8.785087719298263
60,8.485087719298264
60,8.185087719298265
60,7.885087719298266
60,7.585087719298267
60,7.285087719298268
60,6.985087719298267
60,6.6850877192982665
60,6.385087719298266
60,6.085087719298265
60,5.785087719298264
60,5.485087719298264
60,5.185087719298263
60,4.885087719298262
60,4.5850877192982615
60,4.285087719298262
60,3.985087719298262
60,3.685087719298262
60,3.3850877192982622
60,3.0850877192982624
60,2.7850877192982626
60,2.4850877192982628
60,2.1850877192982625
60,1.8850877192982622
60,1.585087719298262
60,1.285087719298262
60,0.9850877192982617
60,0.6850877192982614
60,0.38508771929826113
60,0.08508771929826087
61,10.076315789473686
61,9.776315789473687
61,9.476315789473688
61,9.176315789473689
61,8.87631578947369
61,8.576315789473691
61,8.276315789473692
61,7.826315789473694
61,7.376315789473695
61,12.189473684210538
61,11.88947368421054
61,11.58947368421054
61,11.289473684210542
61,10.989473684210543
61,10.689473684210544
61,13.898245614035106
61,13.598245614035108
61,13.148245614035108
61,12.84824561403511
61,12.54824561403511
61,12.248245614035111
61,15.457017543859674
61,15.157017543859675
61,14.857017543859676
61,14.557017543859677
61,14.257017543859678
61,13.95701754385968
61,17.165789473684242
61,16.865789473684245
61,16.565789473684248
61,16.26578947368425
61,15.965789473684252
61,19.174561403508815
61,18.724561403508815
61,18.424561403508818
61,18.12456140350882
61,17.824561403508824
61,21.03333333333338
61,20.733333333333377
61,20.433333333333373
61,20.133333333333375
61,19.83333333333338
61,19.53333333333338
61,19.233333333333384
61,18.933333333333387
61,18.63333333333339
61,18.333333333333393
61,18.033333333333395
61,17.7333333333334
61,17.4333333333334
61,17.133333333333404
61,16.833333333333407
61,16.53333333333341
61,16.233333333333412
61,15.933333333333414
61,15.633333333333415
61,15.333333333333416
61,15.033333333333417
61,14.733333333333418
61,14.433333333333419
61,14.13333333333342
61,13.833333333333421
61,13.533333333333422
61,13.233333333333423
61,12.933333333333424
61,12.633333333333425
61,12.333333333333426
61,12.033333333333427
61,11.733333333333428
61,11.43333333333343
61,11.13333333333343
61,10.833333333333432
61,10.533333333333433
61,10.233333333333434
61,9.933333333333435
61,9.633333333333436
61,9.333333333333437
61,9.033333333333438
61,8.733333333333439
61,8.43333333333344
61,8.13333333333344
61,7.833333333333439
61,7.533333333333438
61,7.233333333333437
61,6.933333333333437
61,6.633333333333436
61,6.333333333333435
61,6.0333333333334345
61,5.733333333333434
61,5.433333333333433
61,5.133333333333433
61,4.833333333333433
61,4.533333333333434
61,4.233333333333434
61,3.933333333333434
61,3.633333333333434
61,3.3333333333334343
61,3.033333333333434
61,2.7333333333334338
61,2.4333333333334335
62,10.076315789473686
62,9.776315789473687
62,9.476315789473688
62,9.176315789473689
62,8.87631578947369
62,12.08508771929825
62,11.785087719298252
62,11.485087719298253
62,11.185087719298254
62,10.885087719298255
62,10.585087719298256
62,10.285087719298257
62,9.985087719298258
62,9.68508771929826
62,9.38508771929826
62,9.085087719298262
62,8.635087719298262
62,13.448245614035105
62,13.148245614035106
62,12.848245614035108
62,12.548245614035109
62,12.24824561403511
62,11.94824561403511
62,16.761403508771956
62,16.311403508771956
62,15.861403508771957
62,15.411403508771958
62,20.2245614035088
62,19.924561403508804
62,19.624561403508807
62,22.83333333333337
62,22.383333333333372
62,22.08333333333337
62,25.292105263157932
62,24.992105263157928
62,24.692105263157924
62,24.39210526315792
62,27.600877192982477
62,27.300877192982473
62,27.00087719298247
62,30.209649122807026
62,29.90964912280702
62,29.609649122807017
62,32.81842105263158
62,32.518421052631574
62,32.21842105263157
62,31.918421052631565
62,31.61842105263156
62,31.318421052631557
62,31.018421052631552
62,30.718421052631548
62,30.268421052631542
62,29.968421052631538
62,29.668421052631533
62,29.36842105263153
62,29.068421052631525
62,28.76842105263152
62,28.468421052631516
62,28.168421052631512
62,27.868421052631508
62,27.568421052631503
62,27.118421052631497
62,26.818421052631493
62,26.51842105263149
62,26.218421052631484
62,25.91842105263148
62,25.468421052631474
62,25.16842105263147
62,24.868421052631465
62,24.41842105263146
62,23.968421052631452
62,23.518421052631446
62,23.06842105263144
62,22.768421052631435
62,22.46842105263143
62,22.16842105263143
62,21.868421052631433
62,21.568421052631436
62,21.118421052631437
62,20.668421052631437
62,20.218421052631438
62,19.918421052631437
62,19.61842105263144
62,19.318421052631443
62,19.018421052631446
62,18.71842105263145
62,18.41842105263145
62,18.118421052631454
62,17.818421052631457
62,17.51842105263146
62,17.218421052631463
62,16.918421052631466
62,16.61842105263147
62,16.31842105263147
62,16.018421052631474
62,15.718421052631475
62,15.418421052631476
62,15.118421052631478
62,14.818421052631479
62,14.51842105263148
63,10.076315789473686
63,9.776315789473687
63,9.476315789473688
63,9.176315789473689
63,8.87631578947369
63,8.576315789473691
63,8.276315789473692
63,7.976315789473693
63,7.526315789473695
63,7.076315789473696
63,6.776315789473696
63,9.985087719298257
63,9.685087719298258
63,9.385087719298259
63,9.08508771929826
63,8.78508771929826
63,8.485087719298262
63,8.185087719298263
63,7.885087719298264
63,11.093859649122827
63,10.793859649122828
63,10.493859649122829
63,10.19385964912283
63,9.893859649122831
63,9.593859649122832
63,9.293859649122833
63,8.993859649122834
63,8.693859649122835
63,8.393859649122836
63,8.093859649122837
63,7.7938596491228385
63,7.4938596491228395
63,7.193859649122841
63,6.893859649122841
63,6.593859649122841
63,6.29385964912284
63,5.9938596491228395
63,5.693859649122839
63,5.393859649122838
63,5.093859649122837
63,4.793859649122837
63,4.493859649122836
63,4.193859649122835
63,3.8938596491228354
63,3.5938596491228356
63,3.293859649122836
63,2.993859649122836
63,2.693859649122836
63,2.3938596491228363
63,2.0938596491228365
63,1.7938596491228362
63,1.493859649122836
63,1.1938596491228357
63,0.8938596491228357
63,0.5938596491228354
63,0.29385964912283513
64,10.076315789473686
64,9.776315789473687
64,9.476315789473688
64,9.176315789473689
64,8.87631578947369
64,8.576315789473691
64,8.276315789473692
64,7.976315789473693
64,7.526315789473695
64,7.076315789473696
64,6.626315789473696
64,11.439473684210538
64,11.13947368421054
64,10.83947368421054
64,10.539473684210542
64,10.239473684210543
64,13.448245614035105
64,13.148245614035106
64,12.848245614035108
64,12.548245614035109
64,12.24824561403511
64,15.457017543859672
64,15.157017543859673
64,14.857017543859675
64,14.557017543859676
64,14.257017543859677
64,17.46578947368424
64,17.165789473684242
64,16.865789473684245
64,16.565789473684248
64,16.26578947368425
64,19.474561403508815
64,19.174561403508818
64,18.87456140350882
64,18.574561403508824
64,18.274561403508827
64,17.97456140350883
64,17.674561403508832
64,17.374561403508835
64,17.074561403508838
64,16.77456140350884
64,16.474561403508844
64,16.174561403508847
64,15.874561403508848
64,15.574561403508849
64,15.27456140350885
64,14.97456140350885
64,14.674561403508852
64,14.374561403508853
64,14.074561403508854
64,13.774561403508855
64,13.474561403508856
64,13.174561403508857
64,12.874561403508858
64,12.57456140350886
64,12.27456140350886
64,11.974561403508861
64,11.674561403508863
64,11.374561403508864
64,11.074561403508865
64,10.774561403508866
64,10.474561403508867
64,10.174561403508868
64,9.874561403508869
64,9.57456140350887
64,9.274561403508871
64,8.974561403508872
64,8.674561403508873
64,8.374561403508874
64,8.074561403508874
64,7.774561403508873
64,7.474561403508872
64,7.174561403508871
64,6.874561403508871
64,6.57456140350887
64,6.274561403508869
64,5.9745614035088686
64,5.674561403508868
64,5.374561403508868
64,5.074561403508868
64,4.774561403508868
64,4.4745614035088686
64,4.174561403508869
64,3.874561403508869
64,3.574561403508869
64,3.274561403508869
64,2.9745614035088686
64,2.6745614035088683
64,2.374561403508868
64,2.0745614035088678
64,1.7745614035088675
64,1.4745614035088672
64,1.174561403508867
64,0.8745614035088667
64,0.5745614035088664
64,0.27456140350886704
65,10.076315789473686
65,9.776315789473687
65,9.476315789473688
65,9.176315789473689
65,8.87631578947369
65,12.08508771929825
65,11.785087719298252
65,11.485087719298253
65,11.185087719298254
65,10.885087719298255
65,10.585087719298256
65,10.285087719298257
65,9.985087719298258
65,9.68508771929826
65,9.38508771929826
65,9.085087719298262
65,8.785087719298263
65,11.993859649122825
65,11.693859649122826
65,11.393859649122827
65,11.093859649122829
65,10.79385964912283
65,10.49385964912283
65,10.193859649122832
65,9.893859649122833
65,9.593859649122834
65,9.293859649122835
65,8.993859649122836
65,8.693859649122837
65,11.9026315789474
65,11.6026315789474
65,11.302631578947402
65,11.002631578947403
65,10.702631578947404
65,10.402631578947405
65,10.102631578947406
65,9.802631578947407
65,9.502631578947408
65,9.20263157894741
65,8.90263157894741
65,8.602631578947411
65,8.302631578947413
65,8.002631578947414
65,7.702631578947415
65,7.402631578947416
65,7.102631578947415
65,6.802631578947414
65,6.502631578947414
65,6.202631578947413
65,5.902631578947412
65,5.6026315789474115
65,5.152631578947411
65,4.8526315789474115
65,4.552631578947411
65,4.25263157894741
65,3.9526315789474102
65,3.6526315789474104
65,3.3526315789474106
65,3.0526315789474108
65,6.261403508771972
65,5.961403508771971
65,5.66140350877197
65,5.36140350877197
65,5.061403508771969
65,4.761403508771968
65,4.4614035087719675
65,4.011403508771967
65,3.7114035087719675
65,3.2614035087719677
65,2.961403508771968
65,2.6614035087719676
65,2.361403508771968
65,2.061403508771968
65,1.7614035087719677
65,1.4614035087719675
65,1.1614035087719672
65,0.8614035087719671
65,0.5614035087719669
65,0.2614035087719666
66,10.076315789473686
66,9.776315789473687
66,9.476315789473688
66,9.176315789473689
66,8.87631578947369
66,12.08508771929825
66,11.785087719298252
66,11.335087719298254
66,10.885087719298255
66,10.585087719298256
66,10.285087719298257
66,9.985087719298258
66,13.193859649122821
66,12.893859649122822
66,12.593859649122823
66,12.293859649122824
66,11.843859649122827
66,11.543859649122828
66,14.75263157894739
66,14.452631578947392
66,14.152631578947393
66,13.852631578947394
66,13.552631578947395
66,16.761403508771956
66,16.46140350877196
66,16.16140350877196
66,15.861403508771962
66,15.561403508771964
66,18.770175438596524
66,18.470175438596527
66,18.17017543859653
66,17.870175438596533
66,17.570175438596536
66,17.27017543859654
66,22.08333333333337
66,21.633333333333365
66,21.18333333333336
66,20.733333333333352
66,23.94210526315791
66,23.642105263157905
66,23.3421052631579
66,23.042105263157897
66,22.742105263157892
66,22.442105263157888
66,22.142105263157884
66,21.84210526315788
66,25.050877192982437
66,24.750877192982433
66,24.45087719298243
66,24.150877192982424
66,23.85087719298242
66,23.550877192982416
66,23.25087719298241
66,22.950877192982407
66,22.650877192982403
66,22.3508771929824
66,22.050877192982394
66,21.75087719298239
66,21.450877192982386
66,21.15087719298238
66,20.850877192982377
66,20.550877192982373
66,20.25087719298237
66,19.950877192982368
66,19.65087719298237
66,22.85964912280693
66,22.559649122806924
66,22.25964912280692
66,21.959649122806915
66,21.65964912280691
66,21.359649122806907
66,21.059649122806903
66,20.7596491228069
66,20.459649122806894
66,20.15964912280689
66,19.859649122806893
66,19.559649122806896
66,19.2596491228069
66,18.9596491228069
66,18.659649122806904
66,18.359649122806907
66,18.05964912280691
66,17.759649122806913
66,17.459649122806915
66,17.15964912280692
66,16.85964912280692
66,16.559649122806924
66,16.259649122806927
66,15.959649122806928
66,15.659649122806929
66,15.35964912280693
66,15.059649122806931
66,14.759649122806932
66,14.459649122806933
66,14.159649122806934
66,13.859649122806935
66,13.559649122806936
66,13.259649122806938
66,12.959649122806939
66,12.65964912280694
67,10.076315789473686
67,9.776315789473687
67,9.476315789473688
67,9.176315789473689
67,13.989473684210532
67,13.689473684210533
67,13.389473684210534
67,13.089473684210535
67,12.789473684210536
67,12.339473684210539
67,12.03947368421054
67,16.852631578947385
67,16.552631578947384
67,16.252631578947387
67,15.952631578947388
67,15.652631578947389
67,15.35263157894739
67,15.052631578947391
67,14.752631578947392
67,14.452631578947393
67,14.152631578947394
67,13.852631578947395
67,13.552631578947397
67,13.252631578947398
67,12.952631578947399
67,12.6526315789474
67,12.3526315789474
67,12.052631578947402
67,11.752631578947403
67,11.452631578947404
67,11.152631578947405
67,10.852631578947406
67,10.552631578947407
67,10.252631578947408
67,9.952631578947408
67,9.652631578947407
67,9.352631578947406
67,8.902631578947405
67,8.602631578947404
67,8.302631578947404
67,8.002631578947403
67,7.702631578947402
67,7.252631578947402
67,6.952631578947402
67,6.652631578947402
67,6.352631578947403
67,6.052631578947403
67,9.261403508771963
67,8.961403508771962
67,8.511403508771961
67,8.21140350877196
67,7.91140350877196
67,7.611403508771959
67,7.311403508771958
67,7.0114035087719575
67,10.22017543859652
67,9.920175438596521
67,9.62017543859652
67,9.32017543859652
67,9.02017543859652
67,8.720175438596518
67,8.420175438596518
67,8.120175438596517
67,11.328947368421078
67,11.028947368421079
67,10.72894736842108
67,10.428947368421081
67,10.128947368421082
67,9.828947368421083
67,9.528947368421083
67,9.228947368421082
67,8.928947368421081
67,8.62894736842108
67,8.32894736842108
67,8.028947368421079
67,7.728947368421078
67,7.428947368421078
67,7.128947368421077
67,6.828947368421077
67,6.528947368421077
67,6.228947368421077
67,5.928947368421078
67,5.628947368421078
67,5.328947368421078
67,5.028947368421078
67,4.728947368421078
67,4.428947368421078
67,4.128947368421077
67,3.828947368421077
67,3.528947368421077
67,3.2289473684210765
67,2.9289473684210763
67,2.628947368421076
67,2.3289473684210757
67,2.0289473684210755
67,1.728947368421076
67,1.4289473684210772
67,1.1289473684210782
67,0.8289473684210793
67,0.5289473684210804
68,10.076315789473686
68,9.776315789473687
68,9.476315789473688
68,9.176315789473689
68,12.385087719298252
68,12.085087719298253
68,11.785087719298254
68,11.485087719298255
68,11.185087719298256
68,10.885087719298257
68,10.585087719298258
68,10.285087719298259
68,9.98508771929826
68,9.685087719298261
68,9.385087719298262
68,9.085087719298263
68,8.785087719298264
68,8.485087719298265
68,8.185087719298267
68,7.885087719298268
68,7.585087719298269
68,7.28508771929827
68,6.8350877192982695
68,6.385087719298269
68,6.085087719298269
68,9.29385964912283
68,8.99385964912283
68,8.693859649122832
68,8.393859649122833
68,8.093859649122834
68,7.793859649122835
68,7.493859649122836
68,7.193859649122837
68,10.4026315789474
68,10.1026315789474
68,9.802631578947402
68,9.502631578947403
68,9.202631578947404
68,8.902631578947405
68,8.602631578947406
68,8.152631578947407
68,11.36140350877197
68,10.911403508771972
68,10.611403508771973
68,10.311403508771974
68,10.011403508771975
68,9.711403508771976
68,14.52456140350882
68,14.22456140350882
68,13.924561403508822
68,13.624561403508823
68,16.833333333333385
68,16.53333333333339
68,16.23333333333339
68,15.933333333333392
68,15.483333333333395
68,20.296491228070238
68,19.84649122807024
68,19.39649122807024
68,24.20964912280708
68,23.909649122807075
68,23.60964912280707
68,26.818421052631628
68,26.518421052631624
68,26.21842105263162
68,29.427192982456177
68,29.127192982456172
68,28.827192982456168
68,32.035964912280726
68,31.73596491228072
68,31.435964912280717
68,34.644736842105274
68,34.34473684210527
68,34.044736842105266
68,37.25350877192982
68,36.95350877192982
68,36.653508771929815
68,36.35350877192981
68,39.56228070175436
68,39.26228070175436
68,38.96228070175435
68,38.66228070175435
68,38.362280701754344
68,38.06228070175434
68,37.762280701754335
68,37.46228070175433
68,37.16228070175433
68,36.86228070175432
68,36.56228070175432
68,36.262280701754314
68,35.96228070175431
68,35.662280701754305
68,35.3622807017543
68,35.0622807017543
68,34.76228070175429
68,34.46228070175429
68,34.162280701754284
68,33.86228070175428
68,33.562280701754275
68,33.26228070175427
69,10.076315789473686
69,9.776315789473687
69,9.476315789473688
69,9.176315789473689
69,8.87631578947369
69,12.08508771929825
69,11.785087719298252
69,11.485087719298253
69,11.185087719298254
69,10.885087719298255
69,10.435087719298256
69,10.135087719298257
69,9.835087719298258
69,9.535087719298259
69,12.743859649122822
69,12.443859649122823
69,12.143859649122824
69,11.843859649122825
69,11.543859649122826
69,11.243859649122827
69,10.943859649122828
69,10.64385964912283
69,10.34385964912283
69,10.043859649122831
69,9.743859649122832
69,9.443859649122833
69,9.143859649122835
69,8.843859649122836
69,8.543859649122837
69,8.243859649122838
69,7.943859649122839
69,7.64385964912284
69,7.343859649122841
69,7.043859649122841
69,6.743859649122841
69,6.443859649122841
69,6.14385964912284
69,5.843859649122839
69,5.5438596491228385
69,5.243859649122838
69,4.943859649122837
69,4.643859649122836
69,4.343859649122836
69,4.043859649122836
69,3.593859649122836
69,3.2938596491228362
69,2.843859649122836
69,6.052631578947397
69,5.752631578947396
69,5.452631578947395
69,5.152631578947394
69,4.852631578947394
69,4.552631578947393
69,4.252631578947392
69,3.952631578947392
69,3.652631578947392
69,3.3526315789473924
69,3.0526315789473926
69,2.7526315789473923
69,2.4526315789473925
69,2.1526315789473927
69,1.8526315789473926
69,1.5526315789473923
69,1.252631578947392
69,0.9526315789473918
69,0.6526315789473918
69,0.3526315789473915
70,10.076315789473686
70,9.626315789473686
70,9.176315789473687
70,12.385087719298248
70,12.085087719298249
70,11.78508771929825
70,11.485087719298251
70,11.185087719298252
70,10.885087719298253
70,14.093859649122816
70,13.793859649122817
70,13.493859649122818
70,13.19385964912282
70,12.89385964912282
70,12.593859649122821
70,15.802631578947384
70,15.502631578947385
70,15.202631578947386
70,14.902631578947387
70,14.602631578947388
70,14.30263157894739
70,14.00263157894739
70,17.21140350877195
70,16.911403508771954
70,16.611403508771957
70,16.31140350877196
70,16.011403508771963
70,15.711403508771964
70,15.411403508771965
70,15.111403508771966
70,14.811403508771967
70,14.511403508771968
70,14.21140350877197
70,13.91140350877197
70,13.611403508771971
70,13.311403508771972
70,13.011403508771973
70,12.711403508771975
70,12.411403508771976
70,12.111403508771977
70,11.811403508771978
70,11.511403508771979
70,11.21140350877198
70,10.911403508771981
70,10.611403508771982
70,10.311403508771983
70,10.011403508771984
70,9.711403508771985
70,9.411403508771986
70,9.111403508771987
70,8.811403508771988
70,8.51140350877199
70,8.21140350877199
70,7.911403508771992
70,7.611403508771993
70,7.311403508771994
70,7.011403508771995
70,6.711403508771994
70,6.411403508771993
70,6.111403508771993
70,5.811403508771992
70,5.511403508771991
70,5.2114035087719905
70,4.91140350877199
70,4.611403508771989
70,4.311403508771988
70,4.011403508771989
70,3.7114035087719888
70,3.411403508771989
70,3.111403508771989
70,2.8114035087719893
70,2.5114035087719895
70,2.2114035087719897
70,1.9114035087719894
70,1.6114035087719891
70,1.3114035087719889
70,1.0114035087719888
70,0.7114035087719885
70,0.4114035087719883
70,0.11140350877198801
71,10.076315789473686
71,9.776315789473687
71,9.476315789473688
71,9.176315789473689
71,8.87631578947369
71,12.08508771929825
71,11.785087719298252
71,11.485087719298253
71,11.185087719298254
71,10.885087719298255
71,10.585087719298256
71,10.285087719298257
71,9.985087719298258
71,9.68508771929826
71,9.38508771929826
71,9.085087719298262
71,8.785087719298263
71,11.993859649122825
71,11.693859649122826
71,11.393859649122827
71,11.093859649122829
71,10.79385964912283
71,10.49385964912283
71,10.193859649122832
71,9.893859649122833
71,9.593859649122834
71,9.293859649122835
71,8.993859649122836
71,8.693859649122837
71,8.393859649122838
71,11.6026315789474
71,11.302631578947402
71,11.002631578947403
71,10.702631578947404
71,10.402631578947405
71,10.102631578947406
71,9.802631578947407
71,9.502631578947408
71,9.20263157894741
71,8.90263157894741
71,8.602631578947411
71,8.302631578947413
71,8.002631578947414
71,11.211403508771976
71,10.911403508771977
71,10.611403508771978
71,10.31140350877198
71,10.01140350877198
71,9.711403508771982
71,9.411403508771983
71,9.111403508771984
71,8.811403508771985
71,8.511403508771986
71,8.211403508771987
71,7.911403508771988
71,7.611403508771989
71,7.31140350877199
71,10.520175438596551
71,10.070175438596554
71,9.770175438596555
71,9.320175438596557
71,8.870175438596558
71,8.420175438596559
71,7.97017543859656
71,12.783333333333404
71,12.483333333333405
71,12.183333333333406
71,15.39210526315797
71,14.94210526315797
71,14.642105263157971
71,17.850877192982534
71,17.550877192982533
71,17.250877192982536
71,20.459649122807093
71,20.15964912280709
71,19.85964912280709
71,19.559649122807095
71,19.259649122807097
71,18.9596491228071
71,18.659649122807103
71,18.359649122807106
71,18.05964912280711
71,17.75964912280711
71,17.459649122807114
71,17.159649122807117
71,16.85964912280712
71,16.559649122807123
71,16.259649122807126
71,15.959649122807127
71,15.659649122807128
71,15.359649122807129
71,15.05964912280713
71,14.759649122807131
71,14.459649122807132
71,14.159649122807133
71,13.859649122807134
71,13.559649122807135
71,13.259649122807136
71,12.959649122807138
71,12.659649122807139
72,10.076315789473686
72,9.776315789473687
72,9.476315789473688
72,9.176315789473689
72,12.385087719298252
72,12.085087719298253
72,11.785087719298254
72,11.485087719298255
72,11.185087719298256
72,10.885087719298257
72,10.585087719298258
72,10.285087719298259
72,9.98508771929826
72,9.685087719298261
72,9.385087719298262
72,9.085087719298263
72,8.785087719298264
72,8.335087719298265
72,8.035087719298266
72,7.735087719298267
72,10.94385964912283
72,10.643859649122831
72,10.193859649122832
72,9.743859649122832
72,9.443859649122833
72,8.993859649122836
72,8.693859649122837
72,11.9026315789474
