episode,loss
55,0.021591419354081154
55,0.019260060042142868
55,0.04842290282249451
56,0.03375209495425224
56,0.038064997643232346
56,0.04242020472884178
56,0.022655436769127846
56,0.03347260132431984
56,0.01017658319324255
56,0.03802613541483879
56,0.01989230327308178
56,0.038269318640232086
56,0.0019307073671370745
56,0.03558925911784172
56,0.018061799928545952
56,0.0019363627070561051
56,0.011537470854818821
56,0.021742701530456543
56,0.03409791737794876
56,0.02815171144902706
56,0.3330688178539276
56,0.045881640166044235
56,0.05412055179476738
56,0.052577029913663864
56,0.03882255405187607
56,0.01237768679857254
56,0.010997324250638485
56,0.002810255391523242
56,0.011498135514557362
56,0.012464734725654125
56,0.04804880544543266
56,0.17846661806106567
56,0.022647997364401817
56,0.04008522257208824
56,0.020102985203266144
56,0.03831493481993675
56,0.021955356001853943
56,0.02961449883878231
56,0.022410346195101738
56,0.03047877363860607
56,0.0035872519947588444
56,0.01323686819523573
56,0.0667407438158989
56,0.012484081089496613
56,0.05060824379324913
56,0.008730349130928516
56,0.017366651445627213
56,0.03279603645205498
56,0.04339124634861946
56,0.018856674432754517
56,0.05276370048522949
56,0.01609991490840912
56,0.052477892488241196
56,0.025599196553230286
56,0.022717537358403206
56,0.031212767586112022
56,0.020317286252975464
56,0.04104241728782654
56,0.03618410974740982
56,0.02454899065196514
57,0.04445308446884155
57,0.03685004636645317
57,0.040538933128118515
57,0.04167160019278526
57,0.002718820236623287
57,0.1870938092470169
57,0.02117186225950718
57,0.02904602326452732
57,0.0398249588906765
57,0.06045761704444885
57,0.02838415838778019
57,0.05408194288611412
57,0.05753925070166588
57,0.18956492841243744
57,0.01900731399655342
57,0.03732013329863548
57,0.012360776774585247
57,0.020781034603714943
57,0.014047426171600819
57,0.03103657439351082
57,0.03701768070459366
57,0.04308430477976799
57,0.02294108457863331
57,0.013102196156978607
57,0.04566670581698418
57,0.1771235316991806
57,0.01655169203877449
57,0.06345458328723907
57,0.053481247276067734
57,0.019891468808054924
57,0.012371684424579144
57,0.031968068331480026
57,0.021536728367209435
57,0.03587443754076958
57,0.02730002999305725
57,0.06523244082927704
57,0.04836614802479744
57,0.16668006777763367
57,0.0374089851975441
57,0.008017970249056816
57,0.016463926061987877
57,0.028850534930825233
57,0.04310845211148262
57,0.041136372834444046
57,0.04445372149348259
57,0.04455680772662163
57,0.019498011097311974
57,0.03409772738814354
57,0.05735229328274727
57,0.03782254830002785
57,0.22590528428554535
57,0.20819130539894104
57,0.18728084862232208
57,0.018056083470582962
57,0.03936308994889259
57,0.02779078483581543
57,0.18385647237300873
57,0.1863728165626526
57,0.011907404288649559
57,0.030387679114937782
57,0.17087362706661224
57,0.012337177991867065
57,0.018525054678320885
57,0.01261128205806017
57,0.03008473478257656
57,0.013745005242526531
57,0.016898540779948235
58,0.01982421614229679
58,0.015169555321335793
58,0.034260768443346024
58,0.030377859249711037
58,0.018214212730526924
58,0.021699601784348488
58,0.010920596309006214
58,0.0012541114119812846
58,0.007925912737846375
58,0.03297853469848633
58,0.03089708462357521
58,0.012731793336570263
58,0.011578262783586979
58,0.022574683651328087
58,0.0026479747612029314
58,0.0539674237370491
58,0.016802240163087845
58,0.02586810290813446
58,0.0457332544028759
58,0.02973816730082035
58,0.011333971284329891
58,0.05127700790762901
58,0.009873739443719387
58,0.0268599521368742
58,0.02938993088901043
58,0.029957232996821404
58,0.06484422832727432
58,0.010683399625122547
58,0.16538642346858978
58,0.004673168063163757
58,0.049499787390232086
58,0.038463663309812546
58,0.07081449031829834
58,0.01199585385620594
58,0.052048344165086746
58,0.026408687233924866
58,0.013416076079010963
58,0.0037702731788158417
58,0.01389285083860159
58,0.0029716736171394587
58,0.03406183794140816
58,0.0400654636323452
58,0.048633720725774765
58,0.024237221106886864
58,0.015386328101158142
58,0.1824861615896225
58,0.023126525804400444
58,0.029511962085962296
58,0.02511579729616642
58,0.026768431067466736
58,0.047485172748565674
58,0.03748916834592819
58,0.034604113548994064
58,0.012402312830090523
58,0.03376717120409012
58,0.04571434482932091
58,0.021789202466607094
58,0.04891003668308258
58,0.015351611189544201
58,0.02002006582915783
58,0.0491819866001606
58,0.044982392340898514
58,0.024883294478058815
58,0.0662984773516655
58,0.017538059502840042
58,0.0357222743332386
58,0.011690872721374035
58,0.04859510436654091
58,0.17660212516784668
58,0.03187873214483261
58,0.0397881381213665
58,0.026183707639575005
58,0.031110107898712158
58,0.001636234694160521
58,0.020125126466155052
58,0.018036460503935814
58,0.03488551452755928
58,0.019680678844451904
58,0.029464710503816605
58,0.003426967654377222
58,0.1858956217765808
58,0.012787302024662495
58,0.012428986839950085
58,0.011953125707805157
58,0.02009417489171028
58,0.0282423235476017
58,0.017581412568688393
58,0.027285045012831688
58,0.002167870057746768
58,0.011247982271015644
58,0.01974177174270153
58,0.044676799327135086
58,0.05561676248908043
58,0.022476322948932648
58,0.04514260217547417
58,0.03608914837241173
58,0.03339586779475212
58,0.03725520893931389
58,0.03855067491531372
58,0.029340684413909912
59,0.039756786078214645
59,0.014013106003403664
59,0.011454357765614986
59,0.021277522668242455
59,0.012151393108069897
59,0.02970653586089611
59,0.21393747627735138
59,0.03195453807711601
59,0.04123407229781151
59,0.037098366767168045
59,0.041534531861543655
59,0.017158085480332375
59,0.006932669784873724
59,0.02702157571911812
59,0.02399539388716221
59,0.040134359151124954
59,0.029437795281410217
59,0.04591282457113266
59,0.016472412273287773
59,0.022116130217909813
59,0.03713887557387352
59,0.04895797371864319
59,0.021123705431818962
59,0.0016720284475013614
59,0.008639479987323284
59,0.03582478687167168
59,0.013932287693023682
59,0.027519483119249344
59,0.013552120886743069
59,0.005575374234467745
59,0.014603741466999054
59,0.023452265188097954
59,0.04566491022706032
59,0.040399838238954544
60,0.04741530492901802
60,0.03085801564157009
60,0.018945373594760895
60,0.026274550706148148
60,0.04630144312977791
60,0.04822247102856636
60,0.023876653984189034
60,0.00278407777659595
60,0.04364457353949547
60,0.18626895546913147
60,0.07139002531766891
60,0.024454591795802116
60,0.17377722263336182
60,0.02398785762488842
60,0.16747696697711945
60,0.03246791660785675
60,0.02296563982963562
60,0.012843482196331024
60,0.03984542936086655
60,0.028553320094943047
60,0.04330883547663689
60,0.022651325911283493
60,0.022157249972224236
60,0.016845760866999626
60,0.011522900313138962
60,0.03457845374941826
60,0.035245414823293686
60,0.0017377104377374053
60,0.010345055721700191
60,0.029660819098353386
60,0.0024845420848578215
60,0.037408001720905304
60,0.018063504248857498
60,0.026811061426997185
60,0.0279951523989439
60,0.012644082307815552
60,0.052638180553913116
60,0.028154997155070305
60,0.010041030123829842
60,0.19991639256477356
60,0.03699597343802452
60,0.020527252927422523
60,0.04732435941696167
60,0.049359217286109924
60,0.3274477422237396
60,0.03638016805052757
61,0.03325231000781059
61,0.02689828909933567
61,0.03211381658911705
61,0.023474935442209244
61,0.012186712585389614
61,0.045607492327690125
61,0.05043407902121544
61,0.04761860892176628
61,0.057678837329149246
61,0.019180480390787125
61,0.013624534010887146
61,0.003753984346985817
61,0.02984384074807167
61,0.18272487819194794
61,0.02059607207775116
61,0.181608185172081
61,0.04292873665690422
61,0.1819280982017517
61,0.17140567302703857
61,0.026771480217576027
61,0.03489843010902405
61,0.019940858706831932
61,0.022752836346626282
61,0.011795289814472198
61,0.027721023187041283
61,0.038190145045518875
61,0.18695618212223053
61,0.06393768638372421
61,0.028181547299027443
61,0.014775076881051064
61,0.060796525329351425
61,0.058711398392915726
61,0.04346586391329765
61,0.20387303829193115
61,0.026646316051483154
61,0.021196385845541954
61,0.011140777729451656
61,0.029323536902666092
61,0.02456650696694851
61,0.02616300992667675
61,0.01938966102898121
61,0.016266101971268654
61,0.020564019680023193
61,0.028893351554870605
61,0.1739932745695114
61,0.024976346641778946
61,0.024851882830262184
61,0.028225554153323174
61,0.018098236992955208
61,0.04062416031956673
61,0.024517109617590904
61,0.012912781909108162
61,0.02774166129529476
61,0.01234949566423893
61,0.026890188455581665
61,0.0025540224742144346
61,0.0338657982647419
61,0.025235170498490334
61,0.010911188088357449
61,0.02211248129606247
61,0.022750450298190117
61,0.024241870269179344
61,0.042661022394895554
61,0.0191916786134243
61,0.017218418419361115
61,0.025215694680809975
61,0.021813880652189255
61,0.010990413837134838
61,0.044562600553035736
61,0.021572476252913475
61,0.009963950142264366
61,0.021426698192954063
61,0.012312760576605797
61,0.010093062184751034
61,0.017258457839488983
61,0.03013622760772705
61,0.04860628396272659
61,0.009029131382703781
61,0.034276898950338364
61,0.042712774127721786
61,0.035835277289152145
61,0.06579850614070892
61,0.02874070405960083
61,0.028325913473963737
61,0.020078107714653015
61,0.02765827253460884
61,0.01786326803267002
61,0.055378179997205734
61,0.035286832600831985
61,0.03306996822357178
61,0.04101770743727684
61,0.17960809171199799
61,0.031061669811606407
61,0.011840101331472397
61,0.030023792758584023
61,0.0023713752161711454
61,0.02722703479230404
61,0.046308647841215134
61,0.011422371491789818
61,0.002274021739140153
62,0.03892536833882332
62,0.19080935418605804
62,0.03313268721103668
62,0.00216308212839067
62,0.03067743591964245
62,0.022193556651473045
62,0.036548685282468796
62,0.0452764593064785
62,0.02961837127804756
62,0.024126309901475906
62,0.002150906017050147
62,0.03852206468582153
62,0.07830512523651123
62,0.007263426668941975
62,0.038572002202272415
62,0.03217291459441185
62,0.02477392740547657
62,0.005452990997582674
62,0.06015362963080406
62,0.0339774526655674
62,0.008628970943391323
62,0.03797597438097
62,0.004424011800438166
62,0.012575732544064522
62,0.013344481587409973
62,0.04527952894568443
62,0.044283460825681686
62,0.05241215229034424
62,0.03387340158224106
62,0.0017510344041511416
62,0.04440108686685562
62,0.03854736313223839
62,0.01898040436208248
62,0.02546106092631817
62,0.020187675952911377
62,0.03955463320016861
62,0.06851860135793686
62,0.03353175148367882
62,0.025820991024374962
62,0.03767465427517891
62,0.008597741834819317
62,0.04871728643774986
62,0.05900339409708977
62,0.0048959022387862206
62,0.029291126877069473
62,0.004589223302900791
62,0.03393443301320076
62,0.018496543169021606
62,0.024929165840148926
62,0.041437119245529175
62,0.04688612371683121
62,0.038927577435970306
62,0.05503502115607262
62,0.03532484918832779
62,0.004306496120989323
62,0.030151724815368652
62,0.011870956979691982
62,0.025789586827158928
62,0.024055806919932365
62,0.045027535408735275
62,0.012852229177951813
62,0.034207504242658615
62,0.17209824919700623
62,0.013149377889931202
62,0.029808813706040382
62,0.031076783314347267
62,0.03393523022532463
62,0.020505448803305626
62,0.0506153479218483
62,0.031814094632864
62,0.0020203765016049147
62,0.03923073038458824
62,0.017812376841902733
62,0.02075323276221752
62,0.01817747764289379
62,0.022905630990862846
62,0.1709490716457367
62,0.04123375564813614
62,0.0426957793533802
62,0.024549802765250206
62,0.015699665993452072
62,0.039065342396497726
62,0.014926648698747158
62,0.022784389555454254
62,0.04848754033446312
62,0.18771956861019135
62,0.01625698059797287
62,0.02057974599301815
62,0.01890387199819088
62,0.02487066015601158
62,0.020124973729252815
62,0.17304936051368713
62,0.0413581021130085
62,0.025432249531149864
62,0.012888890691101551
62,0.02836328186094761
62,0.033714938908815384
62,0.0036121958401054144
62,0.052086807787418365
62,0.0391899012029171
63,0.06323879212141037
63,0.021387657150626183
63,0.2058446705341339
63,0.014029651880264282
63,0.1996445208787918
63,0.18472222983837128
63,0.03609396889805794
63,0.036642465740442276
63,0.03985702246427536
63,0.036330558359622955
63,0.18374311923980713
63,0.05637243390083313
63,0.03112282231450081
63,0.052736252546310425
63,0.02712422050535679
63,0.030129868537187576
63,0.015251708216965199
63,0.053049035370349884
63,0.022557314485311508
63,0.0134790213778615
63,0.040167417377233505
63,0.0301856379956007
63,0.03320259600877762
63,0.01251751184463501
63,0.044289566576480865
63,0.031157976016402245
63,0.03232143074274063
63,0.17543672025203705
63,0.03523964807391167
63,0.04559215530753136
63,0.02290741354227066
63,0.03894377127289772
63,0.023470867425203323
63,0.16316799819469452
63,0.01905953511595726
63,0.028136029839515686
63,0.023369278758764267
63,0.06725392490625381
63,0.05238533020019531
63,0.029168713837862015
63,0.018435431644320488
63,0.021552711725234985
63,0.012206265702843666
63,0.01923470012843609
63,0.019334355369210243
63,0.02705865167081356
63,0.04186142608523369
63,0.030694058164954185
63,0.00606778496876359
63,0.05117959529161453
63,0.0497976653277874
63,0.023178016766905785
63,0.021595466881990433
63,0.020230663940310478
63,0.04430079460144043
63,0.06135537847876549
64,0.0037544206716120243
64,0.020550357177853584
64,0.020225778222084045
64,0.03639888018369675
64,0.0470043420791626
64,0.0350213423371315
64,0.038740891963243484
64,0.012911646626889706
64,0.043162427842617035
64,0.03607175871729851
64,0.039793018251657486
64,0.02341253124177456
64,0.03165392950177193
64,0.012464036233723164
64,0.04500001668930054
64,0.1759471744298935
64,0.2119128704071045
64,0.03925085812807083
64,0.045148443430662155
64,0.03496534377336502
64,0.016705647110939026
64,0.02712348662316799
64,0.022825565189123154
64,0.18988896906375885
64,0.021783893927931786
64,0.17432096600532532
64,0.052548378705978394
64,0.015436971560120583
64,0.033273156732320786
64,0.020184142515063286
64,0.06793439388275146
64,0.03670754283666611
64,0.0018458642298355699
64,0.031233549118041992
64,0.008245482109487057
64,0.01249726489186287
64,0.0202608872205019
64,0.04306085407733917
64,0.06137580797076225
64,0.04321493208408356
64,0.021013082936406136
64,0.011721405200660229
64,0.01957474648952484
64,0.01850166730582714
64,0.012835793197154999
64,0.020276471972465515
64,0.00266923732124269
64,0.02011500857770443
64,0.05589110776782036
64,0.02830350771546364
64,0.011900539509952068
64,0.021067485213279724
64,0.18459589779376984
64,0.04698953032493591
64,0.03762513026595116
64,0.041064511984586716
64,0.030185600742697716
64,0.353826105594635
64,0.042289119213819504
64,0.04032668098807335
64,0.01772087626159191
64,0.044347334653139114
64,0.04878779500722885
64,0.025457877665758133
64,0.03394737467169762
64,0.011588196270167828
64,0.04124093055725098
64,0.003029049374163151
64,0.17896345257759094
64,0.037612736225128174
64,0.00191016576718539
64,0.016559984534978867
64,0.03636462241411209
64,0.019940920174121857
64,0.011370012536644936
64,0.05083933100104332
64,0.18165890872478485
64,0.040210187435150146
64,0.027148190885782242
64,0.037044040858745575
64,0.09142262488603592
64,0.03311647102236748
64,0.004711933434009552
64,0.18426918983459473
64,0.03012426197528839
64,0.1649322360754013
64,0.02695232443511486
64,0.0240399781614542
64,0.17331735789775848
64,0.07761015743017197
64,0.03451896458864212
64,0.018742522224783897
64,0.020251845940947533
64,0.01078815571963787
64,0.014771691523492336
64,0.030326852574944496
65,0.04416660591959953
65,0.02674752287566662
65,0.0031776204705238342
65,0.014167919754981995
65,0.030009930953383446
65,0.19438567757606506
65,0.021070759743452072
65,0.023577457293868065
65,0.026296067982912064
65,0.023142417892813683
65,0.004850091878324747
65,0.03383326157927513
65,0.058288175612688065
65,0.03487209230661392
65,0.021527960896492004
65,0.05865747854113579
65,0.031526580452919006
65,0.04062655195593834
65,0.05045805126428604
65,0.024763120338320732
65,0.03884700685739517
65,0.05284760519862175
65,0.21546418964862823
65,0.045451607555150986
65,0.013765031471848488
65,0.019167717546224594
65,0.18388275802135468
65,0.0361211784183979
65,0.017724981531500816
65,0.17251339554786682
65,0.04208425432443619
65,0.172102689743042
65,0.02050318382680416
65,0.036200251430273056
65,0.026706933975219727
65,0.19511693716049194
65,0.017292438074946404
65,0.06000067666172981
65,0.05872015282511711
65,0.030301420018076897
65,0.004162284079939127
65,0.025401532649993896
65,0.03327364847064018
65,0.057859886437654495
65,0.032546523958444595
65,0.04505334794521332
65,0.05302250385284424
65,0.027446573600172997
65,0.0176369771361351
65,0.04568616673350334
65,0.07226493209600449
65,0.02268352545797825
65,0.05558333545923233
65,0.05280449986457825
65,0.013434606604278088
65,0.023149756714701653
65,0.02351529523730278
65,0.040119919925928116
65,0.034545231610536575
65,0.03996476158499718
65,0.028384054079651833
65,0.03566405549645424
65,0.0098265977576375
65,0.02959914319217205
65,0.07000526040792465
65,0.024607596918940544
65,0.002933403942734003
65,0.0495607927441597
65,0.04408465698361397
65,0.05212373286485672
65,0.03497668355703354
65,0.03611272573471069
65,0.2028457224369049
65,0.029915107414126396
65,0.031841181218624115
65,0.05067138746380806
65,0.027089877054095268
65,0.0382927767932415
65,0.024909719824790955
66,0.04729710891842842
66,0.3359011113643646
66,0.04927220568060875
66,0.015439367853105068
66,0.03748340532183647
66,0.01539419312030077
66,0.05144376680254936
66,0.018300345167517662
66,0.01017414964735508
66,0.01415271032601595
66,0.006307194475084543
66,0.1877761036157608
66,0.03640339896082878
66,0.038216620683670044
66,0.037624605000019073
66,0.019684722647070885
66,0.026368508115410805
66,0.047689516097307205
66,0.03377934917807579
66,0.023088162764906883
66,0.021654121577739716
66,0.19332364201545715
66,0.20352612435817719
66,0.027829451486468315
66,0.19940237700939178
66,0.038679856806993484
66,0.20877817273139954
66,0.16255222260951996
66,0.003463912056759
66,0.014258488081395626
66,0.19479553401470184
66,0.04101131111383438
66,0.059829600155353546
66,0.028828009963035583
66,0.193912073969841
66,0.012410269118845463
66,0.023803632706403732
66,0.030389225110411644
66,0.020268181338906288
66,0.033192750066518784
66,0.0638020858168602
66,0.03141622990369797
66,0.05320459604263306
66,0.17967785894870758
66,0.042648088186979294
66,0.030626481398940086
66,0.02953234314918518
66,0.013528048992156982
66,0.020918425172567368
66,0.02917611412703991
66,0.012380244210362434
66,0.19150947034358978
66,0.042210329324007034
66,0.16233029961585999
66,0.051588501781225204
66,0.20186185836791992
66,0.044407058507204056
66,0.045010995119810104
66,0.055686838924884796
66,0.05362359434366226
66,0.028344804421067238
66,0.02636084333062172
66,0.03019583597779274
66,0.01834193430840969
66,0.020433828234672546
66,0.017290396615862846
66,0.02266428992152214
66,0.030855318531394005
66,0.17308565974235535
66,0.01943420059978962
66,0.013670237734913826
66,0.050736427307128906
66,0.07330986857414246
66,0.18827562034130096
66,0.011319666169583797
66,0.026090694591403008
66,0.02590649202466011
66,0.18199500441551208
66,0.011205318383872509
66,0.019341537728905678
66,0.02202361822128296
66,0.02696300484240055
66,0.02759287692606449
66,0.0343460813164711
66,0.020963000133633614
66,0.023447996005415916
66,0.03656866401433945
66,0.01711592637002468
66,0.032573994249105453
66,0.04735056683421135
66,0.03147771954536438
66,0.047351960092782974
66,0.013330836780369282
66,0.04415012523531914
66,0.04113391786813736
66,0.007504130247980356
66,0.013533733785152435
66,0.025116397067904472
66,0.043044254183769226
66,0.023943886160850525
67,0.007141877897083759
67,0.03209581971168518
67,0.04027412459254265
67,0.0759454071521759
67,0.037245236337184906
67,0.058150764554739
67,0.1857859492301941
67,0.027922598645091057
67,0.05431671813130379
67,0.017654193565249443
67,0.028887426480650902
67,0.030053764581680298
67,0.012900534085929394
67,0.02554546669125557
67,0.04219518601894379
67,0.020014042034745216
67,0.020982971414923668
67,0.05607258155941963
67,0.06583895534276962
67,0.19309118390083313
67,0.057934295386075974
67,0.04948803037405014
67,0.04621508717536926
67,0.04559149965643883
67,0.034406352788209915
67,0.012422122061252594
67,0.03954022005200386
67,0.029321199283003807
67,0.04683194309473038
67,0.048480886965990067
67,0.0283134113997221
67,0.17420022189617157
67,0.06632844358682632
67,0.04425598308444023
67,0.012921780347824097
67,0.07048805058002472
67,0.019872216507792473
67,0.013691133819520473
67,0.012910136952996254
67,0.025848492980003357
67,0.3384023904800415
67,0.04766444116830826
67,0.03714193403720856
67,0.017822368070483208
67,0.03762456402182579
67,0.0013521083164960146
67,0.01288294792175293
67,0.0394127182662487
67,0.032922204583883286
67,0.03919696807861328
67,0.026636777445673943
67,0.030260462313890457
67,0.02248610369861126
67,0.03758623078465462
67,0.002792882965877652
67,0.0429624579846859
67,0.10106603056192398
67,0.040046513080596924
67,0.19866354763507843
67,0.03893369063735008
67,0.05078478530049324
67,0.05084986612200737
67,0.020370185375213623
67,0.03492207080125809
67,0.029298702254891396
67,0.04299203306436539
67,0.1974220722913742
67,0.050224244594573975
67,0.03822339326143265
67,0.03131648898124695
67,0.043417152017354965
67,0.17260055243968964
67,0.03378884866833687
67,0.025033656507730484
67,0.006251536309719086
67,0.18850427865982056
67,0.016767410561442375
67,0.05553093180060387
67,0.01583980582654476
67,0.002582453889772296
67,0.03205455467104912
67,0.031759828329086304
67,0.02802540361881256
67,0.01482100784778595
67,0.04879005625844002
67,0.018783699721097946
67,0.015027455054223537
67,0.026909589767456055
67,0.041766971349716187
67,0.04129038751125336
67,0.0253371000289917
67,0.1752796620130539
67,0.20950129628181458
67,0.009385454468429089
67,0.019416792318224907
67,0.017890216782689095
67,0.025337189435958862
67,0.05241067335009575
67,0.02735745906829834
67,0.018891239538788795
68,0.18092773854732513
68,0.017374888062477112
68,0.03348933532834053
68,0.034219883382320404
68,0.009922049008309841
68,0.04967096447944641
68,0.020238623023033142
68,0.03181568905711174
68,0.02481122687458992
68,0.19472907483577728
68,0.04939744994044304
68,0.05704239755868912
68,0.024623245000839233
68,0.03856579586863518
68,0.04807877540588379
68,0.023944830521941185
68,0.0223236046731472
68,0.04826612025499344
68,0.03803605958819389
68,0.02233644388616085
68,0.02518903650343418
68,0.054186612367630005
68,0.023435406386852264
68,0.04463804513216019
68,0.04054808244109154
68,0.004969202447682619
68,0.013370889239013195
68,0.02433858998119831
68,0.04600564017891884
68,0.01838265173137188
68,0.010980511084198952
68,0.18045790493488312
68,0.03840387240052223
68,0.012611189857125282
68,0.03976720944046974
68,0.011926806531846523
68,0.1575363129377365
68,0.04227402061223984
68,0.1738228052854538
68,0.026679133996367455
68,0.04644685983657837
68,0.03239336237311363
68,0.03519250079989433
68,0.05324855446815491
68,0.021918565034866333
68,0.010834066197276115
68,0.16835221648216248
68,0.030135778710246086
68,0.21699872612953186
68,0.029113126918673515
68,0.03234280273318291
68,0.025133157148957253
68,0.04253346100449562
68,0.030099082738161087
68,0.04855692759156227
68,0.023068523034453392
68,0.024836335331201553
68,0.033975999802351
68,0.02690948359668255
68,0.020432056859135628
68,0.3364710509777069
68,0.03865767642855644
68,0.01691959798336029
68,0.022924546152353287
68,0.013313213363289833
68,0.1784358024597168
68,0.020717797800898552
68,0.05343615636229515
68,0.04626541957259178
68,0.023307664319872856
68,0.1592748612165451
68,0.03477853536605835
68,0.17170022428035736
68,0.04324939474463463
68,0.03704937919974327
68,0.0405825711786747
68,0.022752119228243828
68,0.004019661340862513
68,0.024821603670716286
68,0.030434662476181984
68,0.03622663393616676
68,0.010513405315577984
68,0.04873454198241234
68,0.024136079475283623
68,0.025516444817185402
68,0.02845519781112671
68,0.04470148682594299
68,0.014225675724446774
68,0.0855112299323082
68,0.04251769557595253
68,0.08136427402496338
68,0.056830257177352905
68,0.022985737770795822
68,0.024842534214258194
68,0.030857980251312256
68,0.05743412300944328
68,0.025436747819185257
68,0.048411108553409576
68,0.013806307688355446
68,0.014011459425091743
69,0.1783163994550705
69,0.025913864374160767
69,0.01527925580739975
69,0.16869616508483887
69,0.1904236525297165
69,0.0588366761803627
69,0.03215250000357628
69,0.033887170255184174
69,0.034041475504636765
69,0.04702220484614372
69,0.03659942373633385
69,0.06399374455213547
69,0.028353894129395485
69,0.014204650186002254
69,0.03617026284337044
69,0.020860254764556885
69,0.021195663139224052
69,0.04992710426449776
69,0.053216081112623215
69,0.19162721931934357
69,0.16695164144039154
69,0.026803111657500267
69,0.023260056972503662
69,0.01989331655204296
69,0.08322485536336899
69,0.021759947761893272
69,0.05318331718444824
69,0.05267585441470146
69,0.021466022357344627
69,0.03454411029815674
69,0.15867380797863007
69,0.01952124945819378
69,0.05192079767584801
69,0.039551910012960434
69,0.025704214349389076
69,0.017421692609786987
69,0.18403533101081848
69,0.06301762163639069
69,0.028901482000947
69,0.039354220032691956
69,0.04293769970536232
69,0.011590655893087387
69,0.07424259930849075
69,0.05313659459352493
69,0.04675711318850517
69,0.024545535445213318
69,0.03865593671798706
69,0.05736703798174858
69,0.01655367575585842
69,0.043551892042160034
69,0.030058622360229492
69,0.030387118458747864
69,0.02164684794843197
69,0.0345897451043129
69,0.022534063085913658
69,0.019941892474889755
69,0.05139698460698128
69,0.04843265935778618
69,0.025324154645204544
69,0.02263188175857067
69,0.052820365875959396
69,0.010866637341678143
69,0.02508441172540188
69,0.013523884117603302
69,0.016510026529431343
69,0.06171472743153572
69,0.06384049355983734
70,0.17769289016723633
70,0.04580758512020111
70,0.004552981350570917
70,0.22390055656433105
70,0.03803930804133415
70,0.025151902809739113
70,0.032802514731884
70,0.004099338315427303
70,0.02267613261938095
70,0.0596792958676815
70,0.052692193537950516
70,0.05792557820677757
70,0.024295957759022713
70,0.026066819205880165
70,0.048763711005449295
70,0.030995765700936317
70,0.047888658940792084
70,0.07165556401014328
70,0.035566795617341995
70,0.03738078474998474
70,0.1864956170320511
70,0.02618788741528988
70,0.07148683071136475
70,0.038497038185596466
70,0.0498051643371582
70,0.008789139799773693
70,0.03395920991897583
70,0.0627976804971695
70,0.03354527801275253
70,0.04910201206803322
70,0.025830954313278198
70,0.1960243433713913
70,0.025939134880900383
70,0.2111642211675644
70,0.04135027527809143
70,0.028888998553156853
70,0.020240312442183495
70,0.04771774634718895
70,0.023603219538927078
70,0.0029097094666212797
70,0.022708695381879807
70,0.021052764728665352
70,0.010386200621724129
70,0.010591539554297924
70,0.017949942499399185
70,0.04980930685997009
70,0.02367875911295414
70,0.02924405410885811
70,0.17930828034877777
70,0.3642995059490204
70,0.0317908376455307
70,0.0028732232749462128
70,0.05086861178278923
70,0.02782360091805458
70,0.024427035823464394
70,0.0019405822968110442
70,0.03812817856669426
70,0.04611208289861679
70,0.04508316144347191
70,0.03960496187210083
70,0.023564467206597328
70,0.028940901160240173
70,0.02413337491452694
70,0.1973198503255844
70,0.0036857917439192533
70,0.036860473453998566
70,0.026723524555563927
70,0.0389779768884182
70,0.026860032230615616
70,0.023969512432813644
70,0.011286025866866112
70,0.03329982981085777
70,0.18683819472789764
70,0.005643799901008606
70,0.0502423457801342
70,0.05124838277697563
70,0.032909590750932693
70,0.031126881018280983
70,0.03692290186882019
70,0.03336913138628006
71,0.024006405845284462
71,0.18254494667053223
71,0.05772513151168823
71,0.014118477702140808
71,0.19987249374389648
71,0.036126911640167236
71,0.15909868478775024
71,0.012117183767259121
71,0.013231909833848476
71,0.023096716031432152
71,0.04637472704052925
71,0.025540104135870934
71,0.027007216587662697
71,0.026418402791023254
71,0.04222846031188965
71,0.047840531915426254
71,0.002450091065838933
71,0.018060337752103806
71,0.17113640904426575
71,0.02652752958238125
71,0.03597204014658928
71,0.011696587316691875
71,0.045761022716760635
71,0.03673926740884781
71,0.01248826365917921
71,0.04068181663751602
71,0.016590531915426254
71,0.041349273175001144
71,0.03973805531859398
71,0.036046724766492844
71,0.0490129180252552
71,0.03776697814464569
71,0.026989636942744255
71,0.038539353758096695
71,0.011279228143393993
71,0.021544380113482475
71,0.038201190531253815
71,0.19292472302913666
71,0.04604961350560188
71,0.021586021408438683
71,0.2023988515138626
71,0.05599522218108177
71,0.033973053097724915
71,0.19013938307762146
71,0.030268078669905663
71,0.023326650261878967
71,0.018797237426042557
71,0.05525687336921692
71,0.0696926936507225
71,0.055298592895269394
71,0.026557236909866333
71,0.028326814994215965
71,0.04674999415874481
71,0.021229857578873634
71,0.023115620017051697
71,0.029538903385400772
71,0.02031196653842926
71,0.003989331424236298
71,0.0409434549510479
71,0.029308920726180077
71,0.038339197635650635
71,0.02467854879796505
71,0.004457219038158655
71,0.0034324785228818655
71,0.06584321707487106
71,0.031697601079940796
71,0.06140148639678955
71,0.024461407214403152
71,0.20975251495838165
71,0.013056072406470776
71,0.03205195814371109
71,0.03485025092959404
71,0.02578914724290371
71,0.33229994773864746
71,0.22494998574256897
71,0.023000501096248627
71,0.06951157003641129
71,0.06249319389462471
71,0.031167060136795044
71,0.037275947630405426
71,0.03478343412280083
71,0.04610409960150719
71,0.03385918214917183
71,0.03225700184702873
71,0.043042708188295364
