episode,reward
367,240.29298245614075
367,239.84298245614076
367,244.6561403508776
367,249.46929824561443
367,252.678070175439
367,257.49122807017585
367,262.3043859649127
367,267.1175438596495
367,271.93070175438635
367,271.48070175438636
367,276.2938596491232
367,281.10701754386
367,285.92017543859686
367,290.7333333333337
367,295.5464912280705
367,300.35964912280735
367,305.1728070175442
367,309.985964912281
367,313.1947368421056
367,312.89473684210566
367,317.7078947368425
367,322.5210526315793
367,325.7298245614039
367,330.54298245614075
367,333.75175438596534
367,336.96052631578993
367,340.1692982456145
367,344.98245614035136
367,355.058771929825
367,359.87192982456173
367,366.58947368421076
367,369.79824561403524
367,374.61140350877196
367,377.82017543859644
367,381.0289473684209
367,385.84210526315763
367,389.0508771929821
367,393.86403508771883
367,398.67719298245555
367,401.88596491228003
367,406.69912280701675
367,409.90789473684123
367,414.72105263157795
367,419.53421052631467
367,424.3473684210514
367,427.55614035087586
367,430.76491228070034
367,430.4649122807003
367,433.67368421052475
367,433.22368421052465
367,436.43245614034913
367,435.98245614034903
367,440.79561403508575
367,440.34561403508565
367,443.5543859649101
367,443.10438596491
367,442.6543859649099
367,447.46754385964664
367,447.01754385964654
367,446.56754385964643
367,453.28508771929546
367,456.49385964911994
367,456.1938596491199
367,461.0070175438566
367,465.8201754385933
367,469.0289473684178
367,468.7289473684177
367,473.54210526315444
367,478.35526315789116
367,477.90526315789106
367,482.7184210526278
367,487.5315789473645
367,492.3447368421012
367,491.8947368421011
367,496.70789473683783
367,501.52105263157455
367,506.33421052631127
367,505.88421052631116
367,509.09298245613564
367,513.9061403508724
367,518.7192982456091
367,523.5324561403459
367,523.0824561403458
367,527.8956140350825
367,531.104385964907
367,534.3131578947315
367,537.521929824556
367,537.0719298245558
367,541.8850877192925
367,545.093859649117
367,549.9070175438537
367,553.1157894736782
367,556.3245614035027
367,561.1377192982394
367,560.8377192982393
367,564.0464912280638
367,568.8596491228005
367,572.068421052625
367,576.8815789473617
367,576.5815789473617
367,581.3947368420984
367,586.2078947368351
367,591.0210526315718
367,594.2298245613963
367,599.042982456133
367,603.8561403508697
367,603.4061403508697
367,608.2192982456064
367,613.0324561403431
367,617.8456140350798
367,622.6587719298166
367,627.4719298245533
367,632.28508771929
367,637.0982456140267
367,640.3070175438512
367,645.1201754385879
367,644.8201754385879
367,648.0289473684123
367,647.5789473684122
367,652.3921052631489
367,651.9421052631487
367,651.4921052631487
367,656.3052631578854
367,655.8552631578852
367,655.4052631578852
367,660.2184210526219
367,659.7684210526218
367,664.5815789473585
367,664.1315789473583
367,668.944736842095
367,668.4947368420949
367,673.3078947368316
367,673.0078947368315
367,677.8210526315683
367,677.3710526315681
367,680.5798245613926
367,680.1298245613925
367,684.9429824561292
367,689.756140350866
367,689.4561403508659
367,692.6649122806905
367,692.3649122806904
367,697.1780701754271
367,700.3868421052516
367,700.0868421052515
367,703.295614035076
367,702.995614035076
367,702.6956140350759
367,702.3956140350758
367,702.0956140350758
367,701.7956140350757
367,701.4956140350756
367,701.1956140350756
367,700.8956140350755
367,707.6131578947245
367,707.1631578947245
367,710.3719298245489
367,713.5807017543734
367,713.2807017543734
367,718.0938596491101
367,717.64385964911
367,722.4570175438467
367,727.2701754385835
367,726.8201754385834
367,731.6333333333201
367,736.4464912280569
367,736.1464912280568
367,740.9596491227935
367,745.7728070175302
367,750.585964912267
367,750.1359649122669
367,754.9491228070036
367,759.7622807017403
367,764.575438596477
367,764.1254385964769
367,768.9385964912136
367,773.7517543859503
367,778.564912280687
367,783.3780701754238
367,782.9280701754237
367,787.7412280701604
367,792.5543859648972
367,797.3675438596339
367,802.1807017543706
367,806.9938596491073
367,806.5438596491072
367,809.7526315789316
367,812.9614035087561
367,816.1701754385806
367,815.8701754385805
367,819.078947368405
367,818.6289473684049
367,823.4421052631416
367,826.650877192966
367,826.2008771929659
367,831.0140350877026
367,835.8271929824393
367,835.3771929824393
367,838.5859649122638
367,838.1359649122637
367,841.3447368420882
367,846.1578947368249
367,845.7078947368248
367,848.9166666666492
367,853.729824561386
367,858.5429824561227
367,858.0929824561226
367,862.9061403508593
367,867.7192982455961
367,872.5324561403328
367,872.0824561403326
367,876.8956140350693
367,881.7087719298061
367,886.5219298245428
367,891.3350877192795
367,896.1482456140162
367,895.6982456140161
367,900.5114035087528
367,903.7201754385773
367,908.533333333314
367,913.3464912280507
367,918.1596491227874
367,922.9728070175241
367,927.7859649122609
367,932.5991228069976
367,937.4122807017343
367,942.225438596471
367,947.0385964912077
367,951.8517543859444
367,956.6649122806812
367,961.4780701754179
367,966.2912280701546
367,969.4999999999791
367,974.3131578947158
367,979.1263157894525
367,983.9394736841892
367,988.752631578926
367,993.5657894736627
367,998.3789473683994
367,1003.1921052631361
367,1008.0052631578728
367,1012.8184210526096
367,1016.027192982434
367,1020.8403508771707
367,1025.6535087719076
368,6.7175438596491235
368,6.4175438596491245
368,5.967543859649126
368,5.667543859649127
368,5.217543859649129
368,4.91754385964913
368,4.4675438596491315
368,9.280701754385975
368,8.980701754385976
368,8.680701754385977
368,8.380701754385978
368,8.080701754385979
368,7.78070175438598
368,7.480701754385981
368,7.030701754385983
368,11.843859649122827
368,11.543859649122828
368,11.243859649122829
368,10.79385964912283
368,15.607017543859673
368,15.307017543859674
368,14.857017543859676
368,14.407017543859677
368,19.22017543859652
368,18.77017543859652
368,18.32017543859652
368,23.133333333333354
368,22.683333333333348
368,27.496491228070184
368,27.046491228070177
368,31.859649122807014
368,31.409649122807007
368,36.22280701754384
368,35.77280701754384
368,40.58596491228067
368,40.13596491228067
368,44.9491228070175
368,44.4991228070175
368,49.31228070175433
368,52.52105263157889
368,52.221052631578885
368,57.03421052631572
368,56.584210526315715
368,61.39736842105255
368,64.6061403508771
368,64.30614035087709
368,69.11929824561392
368,68.81929824561391
368,72.02807017543847
368,76.8412280701753
368,83.55877192982442
368,86.76754385964898
368,89.97631578947356
368,89.67631578947358
368,92.88508771929816
368,96.09385964912273
368,95.79385964912275
368,100.60701754385963
368,100.15701754385965
368,104.97017543859653
368,109.78333333333339
368,114.59649122807025
368,114.14649122807027
368,118.95964912280715
368,123.77280701754401
368,123.32280701754404
368,128.1359649122809
368,132.94912280701777
368,137.76228070175463
368,142.5754385964915
368,142.1254385964915
368,146.93859649122837
368,151.75175438596523
368,156.5649122807021
368,161.37807017543895
368,166.1912280701758
368,171.00438596491267
368,170.55438596491268
368,175.36754385964954
368,180.1807017543864
368,183.38947368421097
368,186.59824561403553
368,191.41140350877237
368,194.62017543859693
368,197.8289473684215
368,197.3789473684215
368,202.19210526315834
368,207.00526315789517
368,206.55526315789518
368,211.36842105263202
368,216.18157894736885
368,220.99473684210568
368,220.5447368421057
368,225.35789473684252
368,230.17105263157936
368,233.37982456140392
368,236.5885964912285
368,236.2885964912285
368,239.49736842105307
368,242.70614035087763
368,247.5192982456145
368,247.0692982456145
368,250.27807017543907
368,255.09122807017593
368,258.3000000000005
368,263.11315789473736
368,262.66315789473737
368,267.4763157894742
368,272.28947368421103
368,277.10263157894786
368,281.9157894736847
368,286.72894736842153
368,286.27894736842154
368,291.0921052631584
368,295.9052631578952
368,300.71842105263204
368,303.92719298245663
368,307.1359649122812
368,306.83596491228127
368,310.04473684210586
368,309.5947368421059
368,314.4078947368427
368,319.22105263157954
368,318.77105263157955
368,321.97982456140414
368,325.18859649122874
368,324.8885964912288
368,328.0973684210534
368,331.30614035087797
368,334.51491228070256
368,337.72368421052715
368,340.93245614035163
368,347.65000000000066
368,347.3500000000006
368,352.1631578947373
368,356.97631578947403
368,356.5263157894739
368,359.7350877192984
368,364.5482456140351
368,367.7570175438596
368,367.3070175438595
368,372.1201754385962
368,376.93333333333294
368,381.74649122806966
368,381.4464912280696
368,386.2596491228063
368,389.4684210526308
368,394.2815789473675
368,393.8315789473674
368,397.0403508771919
368,400.24912280701636
368,403.45789473684084
368,408.27105263157756
368,413.0842105263143
368,417.897368421051
368,422.7105263157877
368,427.52368421052444
368,432.33684210526116
368,435.54561403508563
368,438.7543859649101
368,441.9631578947346
368,445.1719298245591
368,444.871929824559
368,448.0807017543835
368,451.28947368420796
368,456.1026315789447
368,460.9157894736814
368,460.4657894736813
368,463.6745614035058
368,468.4877192982425
368,473.3008771929792
368,478.11403508771593
368,482.92719298245265
368,487.74035087718937
368,487.29035087718927
368,490.49912280701375
368,495.31228070175047
368,500.1254385964872
368,503.33421052631167
368,508.1473684210484
368,512.960526315785
368,517.7736842105218
368,520.9824561403462
368,524.1912280701707
368,534.2675438596443
368,537.4763157894688
368,540.6850877192933
368,543.8938596491178
368,547.1026315789422
368,550.3114035087667
368,553.5201754385912
368,558.3333333333279
368,563.1464912280646
368,567.9596491228014
368,571.1684210526258
368,575.9815789473626
368,580.7947368420993
368,585.607894736836
368,590.4210526315727
368,595.2342105263094
368,600.0473684210461
368,604.8605263157829
368,609.6736842105196
368,614.4868421052563
368,619.299999999993
368,624.1131578947297
368,628.9263157894665
368,632.1350877192909
368,636.9482456140277
368,641.7614035087644
368,646.5745614035011
368,651.3877192982378
368,656.2008771929745
368,659.409649122799
368,669.4859649122725
368,672.694736842097
368,677.5078947368338
368,680.7166666666583
368,683.9254385964828
368,687.1342105263072
368,690.3429824561317
368,693.5517543859562
368,696.7605263157807
368,703.4780701754297
368,713.7043859649033
368,720.4219298245523
368,720.1219298245522
368,723.3307017543767
368,726.5394736842012
368,729.7482456140257
368,734.5614035087624
368,739.3745614034991
368,744.1877192982358
368,749.0008771929726
368,752.209649122797
368,757.0228070175338
368,761.8359649122705
368,766.6491228070072
368,771.4622807017439
368,774.6710526315684
368,779.4842105263051
368,784.2973684210418
368,787.5061403508663
368,792.319298245603
368,802.3956140350765
368,807.2087719298132
368,812.0219298245499
368,816.8350877192867
368,820.0438596491111
368,824.8570175438479
368,829.6701754385846
368,832.8789473684091
368,837.6921052631458
368,840.9008771929703
368,845.714035087707
368,850.5271929824437
368,855.3403508771804
368,858.5491228070049
368,861.7578947368294
368,864.9666666666539
368,869.7798245613906
368,874.5929824561273
368,879.406140350864
368,884.2192982456007
368,889.0324561403374
368,888.5824561403374
368,891.7912280701619
368,896.6043859648986
368,901.4175438596353
368,906.230701754372
368,911.0438596491088
368,914.2526315789332
368,919.06578947367
368,923.8789473684067
368,928.6921052631434
368,933.5052631578801
368,938.3184210526168
368,943.1315789473535
368,947.9447368420903
368,952.757894736827
368,957.5710526315637
368,962.3842105263004
368,969.1017543859494
368,973.9149122806862
368,978.7280701754229
368,981.9368421052474
368,986.7499999999841
368,991.5631578947208
368,994.7719298245453
368,999.585087719282
368,1002.7938596491065
368,1007.6070175438432
368,1012.4201754385799
368,1015.6289473684044
368,1025.7052631578779
368,1030.5184210526145
368,1035.3315789473513
368,1040.1447368420882
368,1044.957894736825
368,1048.1666666666495
368,1052.979824561386
368,1057.792982456123
368,1067.8692982455964
368,1072.6824561403332
368,1075.8912280701577
368,1080.7043859648943
368,1085.5175438596311
368,1092.2350877192803
368,1095.4438596491048
368,1098.6526315789292
368,1101.8614035087537
368,1112.0877192982273
368,1122.3140350877009
368,1125.5228070175253
368,1125.2228070175252
368,1128.4315789473496
368,1131.6403508771741
368,1136.453508771911
368,1141.2666666666478
368,1146.0798245613846
368,1156.156140350858
368,1160.969298245595
368,1165.7824561403318
368,1168.9912280701562
368,1173.8043859648928
368,1173.3543859648928
368,1172.9043859648928
368,1172.4543859648927
368,1172.0043859648927
368,1171.5543859648926
368,1171.2543859648927
368,1170.9543859648925
368,1170.5043859648924
369,6.7175438596491235
369,6.267543859649125
369,5.817543859649127
369,5.517543859649128
369,10.33070175438597
369,9.88070175438597
369,9.580701754385972
369,9.130701754385974
369,8.680701754385975
369,13.493859649122818
369,13.19385964912282
369,12.89385964912282
369,17.707017543859664
369,17.257017543859664
369,16.807017543859665
369,20.015789473684226
369,19.715789473684225
369,19.265789473684226
369,24.078947368421062
369,23.628947368421056
369,28.44210526315789
369,27.992105263157885
369,27.54210526315788
369,32.35526315789471
369,31.905263157894705
369,36.71842105263154
369,36.26842105263154
369,41.08157894736837
369,45.8947368421052
369,45.4447368421052
369,50.25789473684203
369,49.80789473684203
369,53.01666666666659
369,56.225438596491145
369,55.77543859649114
369,60.588596491227975
369,60.13859649122797
369,64.9517543859648
369,69.76491228070164
369,69.31491228070163
369,79.39122807017532
369,84.20438596491215
369,87.41315789473671
369,90.62192982456129
369,90.17192982456132
369,94.98508771929818
369,98.19385964912276
369,97.89385964912277
369,102.70701754385965
369,105.91578947368423
369,105.46578947368425
369,110.27894736842111
369,113.4877192982457
369,118.30087719298257
369,117.8508771929826
369,122.66403508771947
369,127.47719298245633
369,132.2903508771932
369,131.9903508771932
369,135.19912280701777
369,140.01228070175463
369,144.8254385964915
369,149.63859649122836
369,149.33859649122837
369,154.15175438596523
369,157.3605263157898
369,162.17368421052666
369,166.98684210526352
369,166.53684210526353
369,171.3500000000004
369,176.16315789473725
369,180.97631578947409
369,184.18508771929865
369,188.9982456140355
369,193.81140350877234
369,197.0201754385969
369,200.22894736842147
369,199.9289473684215
369,203.13771929824605
369,206.34649122807062
369,211.15964912280748
369,210.7096491228075
369,215.52280701754432
369,220.33596491228116
369,225.149122807018
369,224.699122807018
369,229.51228070175483
369,234.32543859649167
369,239.1385964912285
369,238.6885964912285
369,243.50175438596534
369,248.31491228070217
369,251.52368421052674
369,251.07368421052678
369,255.8868421052636
369,260.70000000000044
369,265.5131578947373
369,270.3263157894741
369,275.13947368421094
369,274.68947368421095
369,279.5026315789478
369,282.7114035087724
369,285.92017543859697
369,290.7333333333338
369,290.2833333333338
369,295.09649122807065
369,299.9096491228075
369,304.7228070175443
369,309.53596491228114
369,314.349122807018
369,319.1622807017548
369,323.97543859649164
369,328.7885964912285
369,333.6017543859653
369,336.81052631578984
369,336.5105263157899
369,346.58684210526354
369,353.3043859649126
369,356.5131578947371
369,363.23070175438613
369,362.93070175438606
369,366.13947368421054
369,370.95263157894726
369,374.16140350877174
369,373.8614035087717
369,378.6745614035084
369,383.4877192982451
369,388.30087719298183
369,387.8508771929817
369,391.0596491228062
369,395.8728070175429
369,400.68596491227964
369,405.49912280701636
369,405.04912280701626
369,409.862280701753
369,414.6754385964897
369,417.8842105263142
369,421.09298245613866
369,420.7929824561386
369,424.00175438596307
369,427.21052631578755
369,426.76052631578744
369,431.57368421052416
369,431.2736842105241
369,436.0868421052608
369,440.89999999999753
369,440.44999999999743
369,443.6587719298219
369,443.2087719298218
369,448.0219298245585
369,452.83508771929525
369,457.64824561403196
369,460.85701754385644
369,464.0657894736809
369,467.2745614035054
369,472.0877192982421
369,471.78771929824205
369,476.60087719297877
369,481.4140350877155
369,481.1140350877154
369,485.92719298245214
369,490.74035087718886
369,493.94912280701334
369,493.49912280701324
369,498.31228070174996
369,503.1254385964867
369,507.9385964912234
369,507.4885964912233
369,512.3017543859601
369,517.1149122806968
369,520.3236842105213
369,525.136842105258
369,524.6868421052579
369,529.4999999999947
369,534.3131578947314
369,537.5219298245559
369,540.7307017543803
369,545.543859649117
369,545.243859649117
369,550.0570175438537
369,553.2657894736782
369,556.4745614035027
369,559.6833333333271
369,562.8921052631516
369,566.1008771929761
369,569.3096491228006
369,568.8596491228004
369,573.6728070175371
369,578.4859649122739
369,583.2991228070106
369,588.1122807017473
369,592.925438596484
369,596.1342105263085
369,600.9473684210452
369,605.7605263157819
369,605.3105263157818
369,610.1236842105185
369,614.9368421052552
369,619.7499999999919
369,624.5631578947286
369,629.3763157894654
369,632.5850877192898
369,637.3982456140266
369,642.2114035087633
369,645.4201754385878
369,650.2333333333245
369,655.0464912280612
369,659.8596491227979
369,664.6728070175346
369,669.4859649122714
369,674.2991228070081
369,679.1122807017448
369,682.3210526315693
369,687.134210526306
369,691.9473684210428
369,696.7605263157795
369,699.969298245604
369,703.1780701754285
369,706.386842105253
369,709.5956140350775
369,712.8043859649019
369,716.0131578947264
369,720.8263157894631
369,727.5438596491122
369,737.6201754385856
369,744.3377192982347
369,744.0377192982346
369,747.2464912280591
369,750.4552631578836
369,755.2684210526203
369,758.4771929824448
369,761.6859649122692
369,766.499122807006
369,771.3122807017427
369,776.1254385964794
369,780.9385964912161
369,785.7517543859528
369,790.5649122806896
369,793.773684210514
369,798.5868421052508
369,801.7956140350752
369,805.0043859648997
369,809.8175438596364
369,809.3675438596363
369,814.180701754373
369,817.3894736841975
369,820.598245614022
369,820.1482456140218
369,819.6982456140217
369,824.5114035087585
369,824.0614035087583
369,828.874561403495
369,828.4245614034949
369,833.2377192982316
369,832.7877192982314
369,832.3377192982314
369,837.1508771929681
369,841.9640350877048
369,841.5140350877048
369,846.3271929824415
369,845.8771929824413
369,850.690350877178
369,850.2403508771779
369,855.0535087719146
369,854.7535087719145
369,857.962280701739
369,857.662280701739
369,860.8710526315634
369,860.5710526315634
369,860.2710526315633
369,859.9710526315632
369,859.6710526315632
369,859.3710526315631
369,859.071052631563
369,858.771052631563
369,858.4710526315629
369,858.1710526315628
369,857.8710526315627
369,857.5710526315627
369,857.2710526315626
369,856.9710526315625
369,856.6710526315625
369,856.3710526315624
369,856.0710526315623
369,855.7710526315623
369,855.4710526315622
369,855.1710526315621
369,854.8710526315621
369,854.571052631562
369,854.2710526315619
369,853.9710526315619
369,853.6710526315618
370,6.7175438596491235
370,6.4175438596491245
370,6.117543859649126
370,5.667543859649127
370,5.217543859649129
370,4.91754385964913
370,4.4675438596491315
370,4.017543859649133
370,7.226315789473695
370,6.926315789473696
370,6.626315789473697
370,6.326315789473698
370,5.8763157894737
370,5.426315789473701
370,8.635087719298264
370,8.335087719298265
370,8.035087719298266
370,7.585087719298268
370,7.285087719298269
370,10.493859649122832
370,10.193859649122833
370,9.893859649122835
370,9.443859649122835
370,9.143859649122836
370,12.352631578947399
370,12.0526315789474
370,11.752631578947401
370,11.452631578947402
370,11.152631578947403
370,10.852631578947404
370,10.552631578947405
370,10.252631578947407
370,9.952631578947408
370,9.652631578947409
370,9.35263157894741
370,9.05263157894741
370,8.602631578947413
370,8.302631578947414
370,8.002631578947415
370,7.552631578947417
370,7.252631578947418
370,6.952631578947419
370,6.502631578947421
370,6.202631578947422
370,5.902631578947423
370,5.602631578947424
370,5.1526315789474255
370,4.852631578947427
370,4.402631578947428
370,3.95263157894743
370,3.5026315789474314
370,6.711403508771994
370,6.261403508771996
370,5.811403508771997
370,5.361403508771999
370,4.9114035087720005
370,4.461403508772002
370,9.274561403508846
370,8.824561403508849
370,8.37456140350885
370,7.924561403508851
370,12.737719298245695
370,12.287719298245698
370,17.10087719298254
370,16.65087719298254
370,16.200877192982542
370,21.014035087719375
370,20.56403508771937
370,25.377192982456204
370,24.927192982456198
370,29.740350877193034
370,29.290350877193028
370,34.10350877192987
370,38.9166666666667
370,38.4666666666667
370,43.27982456140353
370,42.82982456140353
370,46.038596491228084
370,49.24736842105264
370,48.94736842105264
370,52.156140350877195
370,56.96929824561403
370,67.04561403508771
370,70.25438596491227
370,69.80438596491227
370,74.6175438596491
370,79.43070175438594
370,78.98070175438593
370,83.7938596491228
370,83.49385964912281
370,88.30701754385967
370,91.51578947368425
370,91.06578947368428
370,94.27456140350886
370,97.48333333333343
370,97.03333333333346
370,101.84649122807033
370,106.6596491228072
370,111.47280701754406
370,111.02280701754408
370,115.83596491228096
370,120.64912280701782
370,125.46228070175468
370,125.0122807017547
370,128.22105263157928
370,131.42982456140385
370,136.2429824561407
370,141.05614035087757
370,140.60614035087758
370,145.41929824561444
370,150.2324561403513
370,155.04561403508816
370,159.85877192982502
370,163.06754385964962
370,162.76754385964963
370,167.5807017543865
370,172.39385964912333
370,177.20701754386016
370,180.41578947368473
370,185.2289473684216
370,188.43771929824615
370,193.250877192983
370,192.80087719298302
370,196.0096491228076
370,200.82280701754445
370,205.63596491228128
370,210.4491228070181
370,215.26228070175495
370,220.07543859649178
370,224.8885964912286
370,229.70175438596544
370,234.51491228070228
370,239.3280701754391
370,244.14122807017594
370,248.95438596491277
370,253.7675438596496
370,258.58070175438644
370,261.789473684211
370,264.99824561403557
370,269.8114035087724
370,274.62456140350923
370,279.43771929824607
370,284.2508771929829
370,289.06403508771973
370,293.87719298245656
370,298.6903508771934
370,301.899122807018
370,306.7122807017548
370,309.9210526315794
370,313.129824561404
370,317.94298245614084
370,322.7561403508777
370,338.09561403508815
370,341.30438596491274
370,348.0219298245619
370,351.23070175438636
370,356.0438596491231
370,360.8570175438598
370,364.0657894736843
370,368.878947368421
370,373.6921052631577
370,376.9008771929822
370,381.7140350877189
370,386.52719298245563
370,391.34035087719235
370,401.4166666666659
370,404.62543859649037
370,407.83421052631485
370,411.0429824561393
370,414.2517543859638
370,413.95175438596374
370,417.1605263157882
370,421.97368421052494
370,426.78684210526166
370,426.4868421052616
370,431.2999999999983
370,430.8499999999982
370,430.3999999999981
370,437.1175438596471
370,440.3263157894716
370,443.5350877192961
370,448.3482456140328
370,453.1614035087695
370,456.370175438594
370,455.9201754385939
370,460.7333333333306
370,465.54649122806734
370,470.35964912280406
370,475.1728070175408
370,479.9859649122775
370,484.7991228070142
370,489.61228070175093
370,494.42543859648765
370,497.63421052631213
370,502.44736842104885
370,505.65614035087333
370,508.8649122806978
370,513.6780701754345
370,518.4912280701712
370,525.2087719298203
370,528.4175438596448
370,535.1350877192938
370,538.3438596491183
370,541.5526315789427
370,546.3657894736795
370,551.1789473684162
370,555.9921052631529
370,560.8052631578896
370,565.6184210526263
370,570.431578947363
370,573.6403508771875
370,578.4535087719242
370,583.266666666661
370,588.0798245613977
370,592.8929824561344
370,597.7061403508711
370,602.5192982456078
370,607.3324561403446
370,612.1456140350813
370,616.958771929818
370,621.7719298245547
370,626.5850877192914
370,636.661403508765
370,641.4745614035018
370,646.2877192982385
370,649.496491228063
370,654.3096491227997
370,657.5184210526241
370,662.3315789473609
370,667.1447368420976
370,677.2210526315712
370,680.4298245613957
370,683.6385964912201
370,686.8473684210446
370,690.0561403508691
370,693.2649122806936
370,699.9824561403426
370,706.6999999999916
370,713.4175438596407
370,716.6263157894651
370,716.3263157894651
370,721.1394736842018
370,724.3482456140263
370,727.5570175438507
370,730.7657894736752
370,735.578947368412
370,735.1289473684119
370,739.9421052631486
370,744.7552631578853
370,749.568421052622
370,754.3815789473588
370,759.1947368420955
370,764.0078947368322
370,768.8210526315689
370,773.6342105263057
370,778.4473684210424
370,777.9973684210422
370,782.8105263157789
370,787.6236842105156
370,792.4368421052524
370,797.2499999999891
370,802.0631578947258
370,806.8763157894625
370,811.6894736841992
370,816.502631578936
370,826.5789473684094
370,831.3921052631462
370,834.6008771929706
370,834.3008771929706
370,837.509649122795
370,840.7184210526195
370,843.927192982444
370,843.627192982444
370,843.3271929824439
370,843.0271929824438
370,842.7271929824437
370,842.4271929824437
370,842.1271929824436
370,841.8271929824435
370,841.3771929824434
370,840.9271929824433
370,840.4771929824433
370,840.1771929824432
370,850.2535087719168
370,849.8035087719168
370,854.6166666666535
370,854.1666666666533
370,858.97982456139
370,858.5298245613899
370,863.3429824561266
370,866.5517543859511
370,866.1017543859509
370,869.3105263157754
370,868.8605263157754
370,873.6736842105121
370,878.4868421052488
370,878.0368421052488
370,882.8499999999855
370,887.6631578947222
370,892.4763157894589
370,892.0263157894587
370,896.8394736841955
370,901.6526315789322
370,906.4657894736689
370,906.0157894736687
370,910.8289473684055
370,915.6421052631422
370,920.4552631578789
370,925.2684210526156
370,924.8184210526156
370,929.6315789473523
370,934.444736842089
370,939.2578947368257
370,944.0710526315625
370,948.8842105262992
370,953.6973684210359
370,958.5105263157726
370,963.3236842105093
370,963.0236842105093
370,967.836842105246
370,972.6499999999827
370,977.4631578947194
370,980.6719298245439
370,985.4850877192806
370,990.2982456140173
370,995.111403508754
370,999.9245614034908
370,1004.7377192982275
370,1009.5508771929642
370,1014.3640350877009
370,1019.1771929824376
370,1022.3859649122621
370,1027.1991228069987
371,6.7175438596491235
371,6.4175438596491245
371,6.117543859649126
371,5.817543859649127
371,5.367543859649128
371,5.067543859649129
371,4.617543859649131
371,4.1675438596491325
371,3.8675438596491336
371,7.076315789473695
371,6.7763157894736965
371,6.476315789473698
371,6.026315789473699
371,5.576315789473701
371,5.126315789473702
371,8.335087719298265
371,8.035087719298266
371,7.585087719298268
371,7.135087719298269
371,11.948245614035113
371,11.498245614035113
371,11.048245614035114
371,15.861403508771957
371,15.411403508771958
371,14.961403508771959
371,19.774561403508795
371,19.32456140350879
371,24.137719298245624
371,23.687719298245618
371,28.500877192982454
371,28.050877192982448
371,32.86403508771929
371,32.414035087719284
371,37.22719298245612
371,42.04035087719295
371,41.59035087719295
371,46.40350877192978
371,45.953508771929776
371,49.162280701754334
371,53.97543859649117
371,53.67543859649117
371,56.88421052631573
371,60.092982456140284
371,59.642982456140274
371,62.85175438596483
371,62.55175438596483
371,67.36491228070166
371,72.17807017543849
371,76.99122807017532
371,81.80438596491216
371,86.61754385964903
371,91.4307017543859
371,90.98070175438592
371,94.1894736842105
371,97.39824561403508
371,96.9482456140351
371,101.76140350877196
371,106.57456140350882
371,106.12456140350885
371,110.93771929824572
371,115.75087719298259
371,120.56403508771945
371,125.37719298245631
371,124.92719298245633
371,129.7403508771932
371,132.94912280701777
371,137.76228070175463
371,142.5754385964915
371,145.7842105263161
371,150.59736842105295
371,150.147368421053
371,154.96052631578985
371,159.7736842105267
371,164.58684210526357
371,169.40000000000043
371,174.21315789473726
371,179.0263157894741
371,182.23508771929866
371,181.7850877192987
371,186.59824561403553
371,189.8070175438601
371,194.62017543859696
371,199.4333333333338
371,198.9833333333338
371,202.19210526315837
371,205.40087719298293
371,210.21403508771976
371,209.76403508771978
371,214.5771929824566
371,219.39035087719344
371,224.20350877193027
371,223.75350877193029
371,228.56666666666712
371,231.77543859649168
371,236.58859649122854
371,239.7973684210531
371,244.61052631578997
371,244.31052631578999
371,247.51929824561455
371,252.33245614035138
371,257.1456140350882
371,261.95877192982505
371,266.7719298245619
371,266.3219298245619
371,271.1350877192987
371,275.94824561403556
371,280.7614035087724
371,285.5745614035092
371,288.78333333333376
371,288.4833333333338
371,293.29649122807064
371,298.10964912280747
371,302.9228070175443
371,307.73596491228113
371,310.9447368421057
371,315.75789473684256
371,318.96666666666715
371,322.17543859649174
371,325.38421052631634
371,330.19736842105317
371,335.01052631579
371,339.82368421052684
371,343.0324561403514
371,346.2412280701759
371,345.94122807017584
371,349.1500000000003
371,352.3587719298248
371,352.05877192982473
371,355.2675438596492
371,354.96754385964914
371,359.78070175438586
371,362.98947368421034
371,366.1982456140348
371,365.7482456140347
371,368.9570175438592
371,372.1657894736837
371,371.71578947368357
371,374.92456140350805
371,378.13333333333253
371,377.6833333333324
371,380.8921052631569
371,385.7052631578936
371,385.2552631578935
371,390.06842105263024
371,394.88157894736696
371,399.6947368421037
371,404.5078947368404
371,404.20789473684033
371,407.4166666666648
371,410.6254385964893
371,410.1754385964892
371,414.9885964912259
371,414.5385964912258
371,417.7473684210503
371,417.2973684210502
371,422.1105263157869
371,421.6605263157868
371,426.4736842105235
371,426.0236842105234
371,430.83684210526013
371,430.38684210526003
371,435.19999999999675
371,440.01315789473347
371,444.8263157894702
371,449.6394736842069
371,449.1894736842068
371,452.3982456140313
371,452.0982456140312
371,455.3070175438557
371,458.5157894736802
371,458.2157894736801
371,463.0289473684168
371,462.5789473684167
371,465.7877192982412
371,470.6008771929779
371,475.41403508771464
371,475.11403508771457
371,479.9271929824513
371,484.740350877188
371,489.5535087719247
371,489.1035087719246
371,493.91666666666134
371,498.72982456139806
371,501.93859649122254
371,501.48859649122244
371,504.6973684210469
371,509.51052631578364
371,512.7192982456081
371,515.9280701754326
371,519.1368421052571
371,525.8543859649061
371,530.6675438596428
371,535.4807017543795
371,538.689473684204
371,543.5026315789407
371,546.7114035087652
371,546.2614035087652
371,549.4701754385896
