episode,reward
183,18.11140350877195
183,17.811403508771953
183,17.511403508771956
183,20.72017543859652
183,20.420175438596523
183,20.120175438596526
183,19.82017543859653
183,19.52017543859653
183,22.72894736842109
183,22.428947368421085
183,22.128947368421084
183,21.828947368421083
183,21.528947368421086
183,24.737719298245647
183,24.437719298245643
183,24.13771929824564
183,23.837719298245634
183,23.53771929824563
183,26.746491228070187
183,26.446491228070183
183,26.14649122807018
183,25.846491228070175
183,25.39649122807017
183,30.209649122807004
183,29.759649122806998
183,29.30964912280699
183,34.12280701754383
183,33.67280701754382
183,33.37280701754381
183,36.58157894736837
183,36.28157894736837
183,35.98157894736836
183,39.19035087719292
183,38.890350877192915
183,38.44035087719291
183,41.64912280701747
183,41.349122807017466
183,41.04912280701746
183,44.25789473684202
183,43.957894736842015
183,43.65789473684201
183,48.47105263157884
183,48.17105263157884
183,51.379824561403396
183,51.07982456140339
183,50.77982456140339
183,53.988596491227945
183,53.68859649122794
183,53.388596491227936
183,53.08859649122793
183,56.29736842105249
183,55.997368421052485
183,55.69736842105248
183,55.39736842105248
183,55.09736842105247
183,54.64736842105246
183,54.34736842105246
183,54.047368421052454
183,53.74736842105245
183,53.447368421052445
183,53.14736842105244
183,52.84736842105244
183,52.54736842105243
183,52.09736842105242
183,51.79736842105242
183,51.34736842105241
183,50.897368421052406
183,50.4473684210524
183,49.9973684210524
183,49.5473684210524
183,49.097368421052394
183,48.64736842105239
183,48.19736842105239
183,47.747368421052386
183,47.29736842105238
183,46.99736842105238
183,46.54736842105237
183,46.247368421052364
183,45.797368421052354
183,45.34736842105235
183,44.89736842105235
183,44.447368421052346
184,10.076315789473686
184,9.776315789473687
184,9.476315789473688
184,9.176315789473689
184,13.989473684210532
184,13.689473684210533
184,13.389473684210534
184,13.089473684210535
184,12.789473684210536
184,12.489473684210537
184,12.189473684210538
184,11.739473684210541
184,16.552631578947384
184,16.252631578947387
184,15.952631578947388
184,15.652631578947389
184,15.35263157894739
184,18.561403508771953
184,18.261403508771956
184,17.96140350877196
184,17.66140350877196
184,17.361403508771964
184,17.061403508771967
184,20.27017543859653
184,19.970175438596534
184,19.670175438596537
184,19.37017543859654
184,19.070175438596543
184,22.278947368421107
184,21.97894736842111
184,21.678947368421113
184,21.378947368421116
184,21.07894736842112
184,20.77894736842112
184,20.478947368421125
184,23.687719298245682
184,23.387719298245678
184,23.087719298245673
184,22.78771929824567
184,22.487719298245665
184,25.696491228070226
184,25.39649122807022
184,25.096491228070217
184,24.796491228070213
184,24.49649122807021
184,24.196491228070204
184,29.00964912280704
184,28.709649122807036
184,28.25964912280703
184,27.809649122807024
184,32.62280701754386
184,32.17280701754386
184,31.872807017543856
184,31.57280701754385
184,34.78157894736841
184,34.481578947368405
184,34.1815789473684
184,37.39035087719296
184,37.090350877192954
184,36.79035087719295
184,39.99912280701751
184,39.6991228070175
184,39.3991228070175
184,39.099122807017494
184,42.307894736842044
184,42.00789473684204
184,41.707894736842036
184,41.40789473684203
184,41.10789473684203
184,40.80789473684202
184,44.01666666666658
184,43.716666666666576
184,43.41666666666657
184,43.11666666666657
184,42.81666666666656
184,42.51666666666656
184,42.216666666666555
184,41.91666666666655
184,41.616666666666546
184,41.31666666666654
184,41.01666666666654
184,40.716666666666534
184,40.41666666666653
184,40.116666666666525
184,39.81666666666652
184,39.51666666666652
184,39.21666666666651
184,42.42543859649107
184,42.125438596491065
184,41.82543859649106
184,41.52543859649106
184,41.22543859649105
184,40.92543859649105
184,40.625438596491044
184,40.32543859649104
184,40.025438596491036
184,39.72543859649103
184,39.42543859649103
184,39.12543859649102
184,38.82543859649102
185,10.076315789473686
185,9.776315789473687
185,9.476315789473688
185,9.176315789473689
185,13.989473684210532
185,13.689473684210533
185,13.389473684210534
185,13.089473684210535
185,12.789473684210536
185,12.489473684210537
185,12.189473684210538
185,11.739473684210541
185,16.552631578947384
185,16.102631578947385
185,15.802631578947386
185,15.502631578947387
185,15.202631578947388
185,18.41140350877195
185,18.11140350877195
185,17.811403508771953
185,17.511403508771956
185,20.72017543859652
185,20.420175438596523
185,20.120175438596526
185,19.82017543859653
185,19.52017543859653
185,22.72894736842109
185,22.428947368421085
185,22.128947368421084
185,21.828947368421083
185,21.528947368421086
185,21.22894736842109
185,24.437719298245646
185,24.137719298245642
185,23.837719298245638
185,23.537719298245634
185,23.23771929824563
185,26.446491228070187
185,26.146491228070182
185,25.846491228070178
185,25.546491228070174
185,28.75526315789473
185,28.305263157894725
185,27.85526315789472
185,27.405263157894712
185,27.105263157894708
185,30.314035087719265
185,30.01403508771926
185,29.714035087719257
185,32.92280701754382
185,32.62280701754381
185,32.32280701754381
185,32.022807017543805
185,35.23157894736836
185,34.93157894736836
185,34.631578947368354
185,37.840350877192904
185,37.5403508771929
185,37.240350877192895
185,36.94035087719289
185,41.75350877192973
185,41.30350877192973
185,41.003508771929724
185,44.21228070175428
185,43.91228070175428
185,43.61228070175427
185,46.82105263157883
185,46.521052631578826
185,46.22105263157882
185,45.92105263157882
185,45.62105263157881
185,48.82982456140337
185,48.529824561403366
185,48.22982456140336
185,47.92982456140336
185,47.62982456140335
185,47.32982456140335
185,47.029824561403345
185,46.57982456140334
185,46.12982456140334
185,45.829824561403335
185,45.52982456140333
185,45.229824561403326
185,44.779824561403316
185,44.47982456140331
185,44.17982456140331
185,43.879824561403304
185,43.429824561403294
185,43.12982456140329
185,42.67982456140328
185,42.22982456140328
185,41.779824561403274
185,41.32982456140327
185,40.87982456140327
185,40.429824561403265
185,39.97982456140326
185,39.67982456140326
185,39.379824561403254
185,39.07982456140325
185,38.779824561403245
186,10.076315789473686
186,9.776315789473687
186,9.476315789473688
186,9.176315789473689
186,13.989473684210532
186,13.689473684210533
186,13.389473684210534
186,13.089473684210535
186,12.789473684210536
186,12.489473684210537
186,12.189473684210538
186,11.739473684210541
186,16.552631578947384
186,16.102631578947385
186,15.802631578947386
186,15.502631578947387
186,15.202631578947388
186,18.41140350877195
186,18.11140350877195
186,17.811403508771953
186,17.511403508771956
186,20.72017543859652
186,20.420175438596523
186,20.120175438596526
186,19.82017543859653
186,19.52017543859653
186,22.72894736842109
186,22.428947368421085
186,22.128947368421084
186,21.828947368421083
186,21.528947368421086
186,24.737719298245644
186,24.43771929824564
186,24.137719298245635
186,23.83771929824563
186,23.537719298245626
186,26.746491228070184
186,26.296491228070177
186,25.84649122807017
186,25.396491228070165
186,30.209649122807
186,29.759649122806994
186,29.45964912280699
186,32.668421052631544
186,32.36842105263154
186,32.068421052631535
186,35.27719298245609
186,34.97719298245609
186,34.527192982456086
186,37.73596491228064
186,37.43596491228064
186,37.135964912280635
186,40.34473684210519
186,40.04473684210519
186,39.59473684210518
186,44.40789473684201
186,43.95789473684201
186,48.77105263157884
186,48.471052631578836
186,48.17105263157883
186,51.37982456140339
186,51.079824561403385
186,54.28859649122794
186,53.98859649122794
186,57.197368421052495
186,56.89736842105249
186,56.59736842105249
186,56.29736842105248
186,63.0149122807016
186,62.7149122807016
186,65.92368421052615
186,65.62368421052614
186,68.8324561403507
186,68.53245614035069
186,68.23245614035068
186,71.44122807017524
186,71.14122807017523
186,74.3499999999998
186,73.89999999999982
186,73.59999999999982
186,73.29999999999981
186,72.9999999999998
186,72.5499999999998
186,72.0999999999998
186,71.79999999999978
186,71.49999999999977
186,71.19999999999976
186,70.89999999999975
186,70.44999999999975
186,69.99999999999974
186,69.54999999999974
186,69.09999999999974
186,68.64999999999974
186,68.19999999999973
186,67.74999999999973
186,67.29999999999973
186,66.84999999999972
186,66.39999999999972
186,65.94999999999972
186,65.49999999999972
187,10.076315789473686
187,9.776315789473687
187,9.476315789473688
187,9.176315789473689
187,13.989473684210532
187,13.689473684210533
187,13.389473684210534
187,13.089473684210535
187,12.789473684210536
187,12.489473684210537
187,12.189473684210538
187,11.739473684210541
187,16.552631578947384
187,16.102631578947385
187,15.652631578947386
187,15.352631578947387
187,18.56140350877195
187,18.26140350877195
187,17.96140350877195
187,17.661403508771954
187,17.361403508771957
187,20.57017543859652
187,20.270175438596524
187,19.970175438596527
187,23.178947368421085
187,22.87894736842108
187,22.578947368421076
187,22.278947368421072
187,21.97894736842107
187,25.18771929824563
187,24.887719298245624
187,24.58771929824562
187,24.287719298245616
187,29.100877192982452
187,28.650877192982446
187,28.20087719298244
187,33.01403508771928
187,32.714035087719274
187,32.41403508771927
187,35.62280701754383
187,35.32280701754382
187,35.02280701754382
187,38.23157894736838
187,37.781578947368374
187,37.48157894736837
187,40.69035087719293
187,40.39035087719292
187,40.09035087719292
187,43.29912280701747
187,42.999122807017464
187,42.549122807017454
187,47.36228070175429
187,47.06228070175428
187,46.76228070175428
187,46.462280701754274
187,46.012280701754264
187,50.8254385964911
187,50.52543859649109
187,50.07543859649108
187,49.62543859649108
187,49.17543859649108
187,48.725438596491074
187,51.93421052631563
187,51.63421052631563
187,51.184210526315624
187,50.88421052631562
187,54.09298245614018
187,53.79298245614017
187,53.49298245614017
187,56.701754385964726
187,56.251754385964716
187,55.80175438596471
187,55.35175438596471
187,58.56052631578927
187,58.260526315789264
187,57.96052631578926
187,61.16929824561382
187,60.86929824561381
187,64.07807017543837
187,63.778070175438366
187,66.98684210526292
187,66.68684210526291
187,66.3868421052629
187,69.59561403508746
187,69.29561403508745
187,68.99561403508744
187,68.69561403508743
187,68.24561403508743
187,67.94561403508743
187,67.64561403508742
187,67.34561403508741
187,67.0456140350874
187,66.74561403508739
187,66.44561403508737
187,65.99561403508737
187,65.54561403508737
187,65.09561403508737
187,64.64561403508736
187,64.19561403508736
187,63.74561403508736
188,10.076315789473686
188,9.776315789473687
188,9.476315789473688
188,9.176315789473689
188,13.989473684210532
188,13.689473684210533
188,13.389473684210534
188,13.089473684210535
188,12.789473684210536
188,12.489473684210537
188,12.189473684210538
188,11.739473684210541
188,16.552631578947384
188,16.102631578947385
188,15.802631578947386
188,15.502631578947387
188,15.202631578947388
188,18.41140350877195
188,18.11140350877195
188,17.811403508771953
188,17.511403508771956
188,20.72017543859652
188,20.420175438596523
188,20.120175438596526
188,19.82017543859653
188,19.52017543859653
188,22.72894736842109
188,22.428947368421085
188,22.128947368421084
188,21.828947368421083
188,21.528947368421086
188,24.737719298245647
188,24.437719298245643
188,24.13771929824564
188,23.837719298245634
188,23.53771929824563
188,26.746491228070187
188,26.446491228070183
188,26.14649122807018
188,25.846491228070175
188,25.54649122807017
188,30.359649122807006
188,29.909649122807
188,29.459649122806994
188,29.009649122806987
188,32.21842105263154
188,31.918421052631537
188,31.618421052631533
188,34.82719298245609
188,34.527192982456086
188,34.22719298245608
188,39.04035087719292
188,38.74035087719292
188,38.44035087719291
188,41.64912280701747
188,41.349122807017466
188,41.04912280701746
188,40.74912280701746
188,45.56228070175429
188,45.262280701754285
188,48.47105263157884
188,48.17105263157884
188,47.871052631578834
188,47.57105263157883
188,47.271052631578826
188,50.47982456140338
188,50.17982456140338
188,49.729824561403376
188,49.27982456140337
188,48.82982456140337
188,48.37982456140337
188,48.07982456140336
188,47.77982456140336
188,47.479824561403355
188,47.029824561403345
188,46.72982456140334
188,46.429824561403336
188,46.12982456140333
188,45.82982456140333
188,45.379824561403325
188,45.07982456140332
188,44.779824561403316
188,44.32982456140331
188,43.87982456140331
188,43.42982456140331
188,43.129824561403304
188,42.8298245614033
188,42.529824561403295
188,42.22982456140329
188,41.92982456140329
188,41.62982456140328
188,41.32982456140328
188,40.87982456140327
188,40.429824561403265
188,40.12982456140326
188,39.82982456140326
188,39.52982456140325
188,39.22982456140325
188,38.779824561403245
188,38.47982456140324
189,10.076315789473686
189,9.776315789473687
189,9.476315789473688
189,9.176315789473689
189,13.989473684210532
189,13.689473684210533
189,13.389473684210534
189,13.089473684210535
189,12.789473684210536
189,12.489473684210537
189,12.189473684210538
189,11.739473684210541
189,16.552631578947384
189,16.102631578947385
189,15.652631578947386
189,15.202631578947386
189,18.411403508771947
189,18.11140350877195
189,17.811403508771953
189,17.511403508771956
189,20.72017543859652
189,20.420175438596523
189,20.120175438596526
189,19.82017543859653
189,23.028947368421086
189,22.728947368421082
189,22.428947368421078
189,25.637719298245635
189,25.33771929824563
189,25.037719298245626
189,24.737719298245622
189,27.94649122807018
189,27.646491228070175
189,27.19649122807017
189,26.746491228070163
189,29.95526315789472
189,29.655263157894716
189,29.35526315789471
189,32.56403508771927
189,32.264035087719265
189,31.96403508771926
189,35.17280701754382
189,34.722807017543815
189,34.42280701754381
189,37.63157894736837
189,37.331578947368364
189,37.03157894736836
189,36.731578947368355
189,39.94035087719291
189,39.49035087719291
189,39.04035087719291
189,42.249122807017464
189,41.94912280701746
189,41.49912280701746
189,44.707894736842015
189,44.40789473684201
189,44.107894736842006
189,47.31666666666656
189,47.01666666666656
189,46.716666666666555
189,46.41666666666655
189,45.96666666666654
189,45.666666666666536
189,45.36666666666653
189,50.179824561403365
189,49.72982456140336
189,49.42982456140336
189,49.12982456140335
189,53.942982456140186
189,53.64298245614018
189,53.34298245614018
189,56.551754385964735
189,56.25175438596473
189,55.80175438596473
189,59.010526315789285
189,58.71052631578928
189,61.91929824561384
189,61.619298245613834
189,61.31929824561383
189,64.52807017543839
189,64.22807017543838
189,63.92807017543837
189,67.13684210526293
189,66.83684210526292
189,66.5368421052629
189,66.2368421052629
189,69.44561403508746
189,69.14561403508745
189,68.84561403508744
189,68.54561403508743
189,71.75438596491199
189,71.45438596491198
189,71.15438596491197
189,70.85438596491196
189,74.06315789473653
189,73.76315789473655
189,73.46315789473657
189,73.16315789473659
189,72.8631578947366
189,72.56315789473662
190,10.076315789473686
190,9.776315789473687
190,9.476315789473688
190,9.176315789473689
190,13.989473684210532
190,13.689473684210533
190,13.389473684210534
190,13.089473684210535
190,12.789473684210536
190,12.489473684210537
190,12.189473684210538
190,11.739473684210541
190,16.552631578947384
190,16.252631578947387
190,15.952631578947388
190,15.652631578947389
190,15.35263157894739
190,18.561403508771953
190,18.261403508771956
190,17.811403508771956
190,17.511403508771956
190,17.21140350877196
190,20.420175438596523
190,19.970175438596524
190,19.520175438596524
190,19.220175438596527
190,22.428947368421085
190,22.12894736842108
190,21.82894736842108
190,21.52894736842108
190,24.737719298245636
190,24.437719298245632
190,23.987719298245626
190,27.196491228070183
190,26.89649122807018
190,26.596491228070175
190,26.29649122807017
190,29.505263157894728
190,29.205263157894723
190,28.90526315789472
190,33.718421052631555
190,33.26842105263155
190,32.81842105263155
190,36.02719298245611
190,35.7271929824561
190,35.4271929824561
190,38.635964912280656
190,38.33596491228065
190,38.03596491228065
190,41.2447368421052
190,40.794736842105195
190,40.49473684210519
190,43.70350877192975
190,43.403508771929744
190,43.10350877192974
190,42.803508771929735
190,46.01228070175429
190,45.71228070175429
190,45.26228070175428
190,50.07543859649111
190,49.77543859649111
190,49.4754385964911
190,52.68421052631566
190,52.384210526315655
190,55.59298245614021
190,58.80175438596477
190,58.501754385964766
190,61.71052631578932
190,64.91929824561387
190,68.12807017543844
190,67.82807017543843
190,71.03684210526299
190,70.73684210526298
190,73.94561403508754
190,73.64561403508756
190,73.34561403508758
190,76.55438596491216
190,76.25438596491217
190,79.46315789473675
190,79.16315789473677
190,78.86315789473679
190,78.5631578947368
190,78.26315789473682
190,77.96315789473684
190,77.51315789473686
190,77.06315789473689
190,76.7631578947369
190,76.46315789473692
190,76.16315789473694
190,79.37192982456152
190,79.07192982456154
190,78.77192982456155
190,78.47192982456157
190,78.17192982456159
190,77.8719298245616
190,77.57192982456162
190,77.12192982456165
190,80.33070175438623
190,80.03070175438624
190,79.73070175438626
191,10.076315789473686
191,9.776315789473687
191,9.476315789473688
191,9.176315789473689
191,13.989473684210532
191,13.689473684210533
191,13.389473684210534
191,13.089473684210535
191,12.789473684210536
191,12.489473684210537
191,12.189473684210538
191,11.88947368421054
191,16.702631578947383
191,16.402631578947386
191,16.10263157894739
191,15.80263157894739
191,15.50263157894739
191,15.202631578947392
191,14.902631578947393
191,19.715789473684236
191,19.265789473684237
191,18.815789473684237
191,18.365789473684238
191,23.17894736842108
191,22.728947368421082
191,22.278947368421083
191,27.092105263157922
191,26.642105263157916
191,26.192105263157913
191,29.40087719298247
191,29.100877192982466
191,32.30964912280702
191,32.00964912280702
191,36.82280701754385
191,36.52280701754385
191,36.22280701754384
191,39.4315789473684
191,39.131578947368396
191,42.340350877192954
191,42.04035087719295
191,41.740350877192945
191,46.553508771929785
191,46.25350877192978
191,49.46228070175434
191,49.162280701754334
191,48.86228070175433
191,52.07105263157889
191,51.77105263157888
191,51.47105263157888
191,51.171052631578874
191,50.72105263157887
191,50.27105263157887
191,49.971052631578864
191,49.67105263157886
191,49.371052631578856
191,49.07105263157885
191,48.77105263157885
191,48.47105263157884
191,48.17105263157884
191,47.871052631578834
191,47.57105263157883
191,47.12105263157882
191,46.821052631578816
191,46.52105263157881
191,46.22105263157881
191,45.9210526315788
191,45.6210526315788
191,45.321052631578794
191,45.02105263157879
191,44.721052631578786
191,44.42105263157878
191,44.12105263157878
191,43.82105263157877
191,43.52105263157877
191,43.221052631578765
191,42.92105263157876
191,42.621052631578756
191,42.171052631578746
191,41.87105263157874
191,41.57105263157874
191,41.27105263157873
191,40.97105263157873
191,40.521052631578726
191,40.07105263157872
191,39.77105263157872
191,39.471052631578715
191,39.02105263157871
191,38.72105263157871
191,38.4210526315787
191,38.1210526315787
191,37.821052631578695
191,37.52105263157869
191,37.22105263157869
191,36.92105263157868
191,36.62105263157868
191,36.321052631578674
191,36.02105263157867
191,35.57105263157867
191,35.27105263157866
191,38.47982456140322
192,10.076315789473686
192,9.776315789473687
192,9.476315789473688
192,9.176315789473689
192,13.989473684210532
192,13.689473684210533
192,13.389473684210534
192,13.089473684210535
192,12.639473684210536
192,12.339473684210537
192,12.039473684210538
192,16.85263157894738
192,16.402631578947382
192,15.952631578947383
192,15.652631578947384
192,15.352631578947385
192,18.561403508771946
192,18.26140350877195
192,17.96140350877195
192,17.661403508771954
192,20.87017543859652
192,20.42017543859652
192,19.97017543859652
192,24.78333333333336
192,24.483333333333356
192,24.18333333333335
192,23.883333333333347
192,27.092105263157904
192,26.7921052631579
192,26.492105263157896
192,29.700877192982453
192,29.40087719298245
192,29.100877192982445
192,32.309649122807
192,32.009649122807
192,31.709649122806994
192,34.91842105263155
192,34.46842105263154
192,34.01842105263154
192,38.83157894736837
192,38.53157894736837
192,38.23157894736836
192,41.44035087719291
192,41.14035087719291
192,40.840350877192904
192,45.65350877192974
192,45.35350877192973
192,45.05350877192973
192,48.262280701754285
192,47.96228070175428
192,47.66228070175428
192,50.871052631578834
192,50.57105263157883
192,50.12105263157882
192,54.93421052631565
192,54.63421052631565
192,57.842982456140206
192,57.5429824561402
192,60.75175438596476
192,63.960526315789316
192,67.16929824561387
192,66.86929824561386
192,73.58684210526297
192,73.28684210526296
192,76.49561403508753
192,76.19561403508754
192,75.89561403508756
192,79.10438596491214
192,78.80438596491216
192,78.50438596491217
192,81.71315789473675
192,81.41315789473677
192,84.62192982456135
192,84.32192982456137
192,84.02192982456138
192,83.7219298245614
192,83.42192982456142
192,86.630701754386
192,86.18070175438602
192,89.3894736842106
192,92.59824561403518
192,92.2982456140352
192,91.99824561403521
192,95.20701754385979
192,94.90701754385981
192,94.60701754385983
192,94.30701754385984
192,94.00701754385986
192,93.55701754385989
192,93.10701754385991
192,96.31578947368449
192,96.0157894736845
192,95.71578947368452
192,95.41578947368454
192,95.11578947368456
192,94.81578947368457
192,94.51578947368459
192,94.21578947368461
192,93.91578947368463
192,97.1245614035092
193,10.076315789473686
193,9.776315789473687
193,9.476315789473688
193,9.176315789473689
193,13.989473684210532
193,13.689473684210533
193,13.389473684210534
193,13.089473684210535
193,12.789473684210536
193,12.489473684210537
193,12.189473684210538
193,11.739473684210541
193,16.552631578947384
193,16.102631578947385
193,15.802631578947386
193,15.502631578947387
193,15.202631578947388
193,18.41140350877195
193,18.11140350877195
193,17.811403508771953
193,17.361403508771954
193,20.570175438596515
193,20.270175438596517
193,19.97017543859652
193,19.670175438596523
193,22.87894736842108
193,22.578947368421076
193,22.278947368421072
193,21.97894736842107
193,26.792105263157914
193,26.49210526315791
193,26.192105263157906
193,25.8921052631579
193,29.10087719298246
193,28.800877192982455
193,28.50087719298245
193,28.200877192982446
193,31.409649122807004
193,31.109649122807
193,30.809649122806995
193,30.50964912280699
193,33.71842105263155
193,33.26842105263154
193,32.818421052631535
193,37.63157894736837
193,37.181578947368365
193,36.73157894736836
193,39.94035087719292
193,39.640350877192915
193,42.849122807017466
193,42.54912280701746
193,42.24912280701746
193,45.457894736842015
193,45.15789473684201
193,44.857894736842006
193,44.557894736842
193,47.76666666666656
193,47.466666666666555
193,47.16666666666655
193,50.37543859649111
193,49.925438596491105
193,49.6254385964911
193,52.83421052631566
193,52.534210526315654
193,55.74298245614021
193,55.44298245614021
193,58.651754385964765
193,61.86052631578932
193,65.06929824561388
193,68.27807017543844
193,67.97807017543843
193,71.186842105263
193,70.88684210526299
193,70.58684210526297
193,73.79561403508754
193,73.49561403508756
193,73.19561403508757
193,72.89561403508759
193,72.5956140350876
193,72.2956140350876
193,71.99561403508758
193,71.69561403508757
193,74.90438596491214
193,74.60438596491215
193,74.30438596491217
193,74.00438596491219
193,73.7043859649122
193,73.40438596491222
193,73.10438596491224
193,72.80438596491226
193,72.50438596491227
193,72.20438596491226
193,75.41315789473683
193,75.11315789473684
193,74.81315789473686
193,74.51315789473688
193,74.2131578947369
193,73.91315789473691
193,73.61315789473693
193,73.31315789473695
194,10.076315789473686
194,9.776315789473687
194,9.476315789473688
194,9.176315789473689
194,13.989473684210532
194,13.689473684210533
194,13.389473684210534
194,13.089473684210535
194,12.789473684210536
194,12.489473684210537
194,12.189473684210538
194,11.88947368421054
194,16.702631578947383
194,16.252631578947383
194,15.952631578947384
194,15.502631578947387
194,15.052631578947388
194,18.26140350877195
194,17.96140350877195
194,17.661403508771954
194,17.361403508771957
194,20.57017543859652
194,20.270175438596524
194,19.970175438596527
194,19.67017543859653
194,22.878947368421088
194,22.42894736842108
194,22.128947368421077
194,21.828947368421076
194,25.037719298245634
194,24.73771929824563
194,24.437719298245625
194,27.646491228070182
194,27.196491228070176
194,26.74649122807017
194,26.296491228070163
194,31.109649122807
194,30.659649122806993
194,35.47280701754383
194,35.022807017543826
194,38.231578947368384
194,37.93157894736838
194,37.631578947368375
194,37.33157894736837
194,37.03157894736837
194,43.749122807017486
194,43.44912280701748
194,43.14912280701748
194,46.357894736842034
194,46.05789473684203
194,45.60789473684203
194,50.42105263157886
194,50.121052631578856
194,49.82105263157885
194,49.52105263157885
194,52.729824561403404
194,52.2798245614034
194,51.8298245614034
194,55.038596491227956
194,58.247368421052514
194,61.45614035087707
194,64.66491228070163
194,67.87368421052619
194,71.08245614035076
194,70.78245614035075
194,73.99122807017532
194,73.69122807017534
194,76.89999999999992
194,76.59999999999994
194,79.80877192982452
194,79.50877192982453
194,79.20877192982455
194,82.41754385964913
194,82.11754385964915
194,81.66754385964917
194,81.36754385964919
194,81.0675438596492
194,80.76754385964922
194,80.46754385964924
194,83.67631578947382
194,83.37631578947384
194,83.07631578947385
194,82.77631578947387
194,82.47631578947389
194,82.1763157894739
194,81.87631578947392
194,81.57631578947394
194,81.27631578947395
194,80.97631578947397
194,80.67631578947399
194,80.22631578947401
194,79.92631578947403
194,79.62631578947405
194,79.32631578947407
194,79.02631578947408
194,78.7263157894741
194,78.42631578947412
194,78.12631578947413
194,77.82631578947415
194,77.52631578947417
195,10.076315789473686
195,9.776315789473687
195,9.476315789473688
195,9.176315789473689
195,13.989473684210532
195,13.689473684210533
195,13.389473684210534
195,13.089473684210535
195,12.639473684210536
195,12.189473684210537
195,11.739473684210537
195,16.55263157894738
195,16.10263157894738
195,15.802631578947382
195,19.011403508771945
195,18.711403508771944
195,18.411403508771947
195,18.11140350877195
195,21.320175438596515
195,20.870175438596515
195,20.570175438596515
195,23.778947368421075
195,23.32894736842107
195,22.878947368421063
195,27.6921052631579
195,27.242105263157892
195,26.792105263157886
195,31.605263157894722
195,31.155263157894716
195,35.968421052631555
195,35.51842105263155
195,40.331578947368385
195,39.88157894736838
195,44.694736842105215
195,44.39473684210521
195,47.60350877192977
195,47.303508771929764
195,50.51228070175432
195,50.21228070175432
195,55.025438596491156
195,54.57543859649115
195,54.27543859649115
195,57.48421052631571
195,57.1842105263157
195,61.99736842105254
195,61.54736842105254
195,66.36052631578937
195,66.06052631578936
195,69.26929824561392
195,72.47807017543849
195,75.68684210526305
195,78.89561403508762
195,82.1043859649122
195,85.31315789473678
195,85.01315789473679
195,84.71315789473681
195,87.92192982456139
195,87.6219298245614
195,87.32192982456142
195,92.1350877192983
195,91.83508771929831
195,91.53508771929833
195,91.23508771929835
195,94.44385964912293
195,94.14385964912294
195,93.84385964912296
195,97.05263157894754
195,96.75263157894756
195,96.45263157894757
195,96.15263157894759
195,99.36140350877217
195,99.06140350877219
195,102.27017543859677
195,101.97017543859678
195,101.6701754385968
195,101.37017543859682
195,104.5789473684214
195,104.27894736842141
195,107.48771929824599
195,107.18771929824601
195,106.88771929824603
195,110.0964912280706
195,109.79649122807062
195,109.49649122807064
195,109.19649122807066
195,108.89649122807067
195,112.10526315789525
195,111.80526315789527
195,115.01403508771985
195,114.71403508771986
195,114.41403508771988
195,117.62280701754446
195,117.32280701754448
195,117.0228070175445
195,120.23157894736907
195,119.93157894736909
195,119.6315789473691
195,119.33157894736912
195,122.5403508771937
195,122.24035087719372
196,10.076315789473686
196,9.776315789473687
196,9.476315789473688
196,9.176315789473689
196,13.989473684210532
196,13.689473684210533
196,13.389473684210534
196,13.089473684210535
196,12.789473684210536
196,12.489473684210537
196,12.189473684210538
196,11.739473684210541
196,16.552631578947384
196,16.102631578947385
196,15.802631578947386
196,15.502631578947387
196,15.202631578947388
196,18.41140350877195
196,18.11140350877195
196,17.811403508771953
196,17.511403508771956
196,20.72017543859652
196,20.27017543859652
196,19.97017543859652
196,19.670175438596523
196,22.878947368421084
196,22.57894736842108
196,22.278947368421075
196,21.978947368421075
196,25.187719298245636
196,24.88771929824563
196,24.587719298245627
196,24.287719298245623
196,27.49649122807018
196,27.196491228070176
196,26.896491228070172
196,26.596491228070168
196,26.296491228070163
196,29.50526315789472
196,29.205263157894716
196,28.905263157894712
196,28.605263157894708
196,31.814035087719265
196,31.36403508771926
196,30.914035087719252
196,30.464035087719246
196,33.6728070175438
196,33.2228070175438
196,32.7728070175438
196,35.981578947368355
196,35.531578947368345
196,38.7403508771929
196,38.4403508771929
196,38.140350877192894
196,41.34912280701745
196,41.04912280701745
196,40.74912280701744
196,43.957894736842
196,43.657894736841996
196,43.35789473684199
196,43.05789473684199
196,46.266666666666545
196,45.816666666666535
196,45.36666666666653
196,48.57543859649109
196,48.275438596491085
196,51.48421052631564
196,54.6929824561402
196,54.392982456140196
196,57.60175438596475
196,60.81052631578931
196,64.01929824561387
196,63.719298245613864
196,66.92807017543842
196,66.62807017543841
196,69.83684210526297
196,69.53684210526299
196,69.23684210526301
196,68.93684210526303
196,68.63684210526301
196,68.336842105263
196,71.54561403508758
196,71.0956140350876
196,70.79561403508762
196,70.49561403508764
196,70.19561403508766
196,69.89561403508768
196,73.10438596491225
196,72.80438596491227
196,72.50438596491229
196,72.05438596491231
196,71.60438596491234
196,71.30438596491236
196,74.51315789473693
196,74.21315789473695
196,73.91315789473697
196,73.61315789473699
196,78.42631578947385
196,78.12631578947386
196,77.82631578947388
197,10.076315789473686
197,9.776315789473687
197,9.476315789473688
197,9.176315789473689
197,13.989473684210532
197,13.689473684210533
197,13.389473684210534
197,13.089473684210535
197,12.789473684210536
197,12.489473684210537
197,12.189473684210538
197,11.739473684210541
197,16.552631578947384
197,16.102631578947385
197,15.802631578947386
197,15.502631578947387
197,15.202631578947388
197,18.41140350877195
