episode,reward
1300,6.7175438596491235
1301,6.7175438596491235
1302,6.7175438596491235
1303,6.7175438596491235
1304,6.7175438596491235
1305,6.7175438596491235
1306,6.7175438596491235
1307,6.7175438596491235
1308,6.7175438596491235
1309,6.7175438596491235
1310,6.7175438596491235
1311,6.7175438596491235
1312,6.7175438596491235
1313,6.7175438596491235
1314,6.7175438596491235
1315,6.7175438596491235
1316,6.7175438596491235
1317,6.7175438596491235
1318,6.7175438596491235
1319,6.7175438596491235
1320,6.7175438596491235
1321,6.7175438596491235
1322,6.7175438596491235
1323,6.7175438596491235
1324,6.7175438596491235
1325,6.7175438596491235
1326,6.7175438596491235
1327,6.7175438596491235
1328,6.7175438596491235
1329,6.7175438596491235
1330,6.7175438596491235
1331,6.7175438596491235
1332,6.7175438596491235
1333,6.7175438596491235
1334,6.7175438596491235
1335,6.7175438596491235
1336,6.7175438596491235
1337,6.7175438596491235
1338,6.7175438596491235
1339,6.7175438596491235
1340,6.7175438596491235
1341,6.7175438596491235
1342,6.7175438596491235
1343,6.7175438596491235
1344,6.7175438596491235
1345,6.7175438596491235
1346,6.7175438596491235
1347,6.7175438596491235
1348,6.7175438596491235
1349,6.7175438596491235
1350,6.7175438596491235
1351,6.7175438596491235
1352,6.7175438596491235
1353,6.7175438596491235
1354,6.7175438596491235
1355,6.7175438596491235
1356,6.7175438596491235
1357,6.7175438596491235
1358,6.7175438596491235
1359,6.7175438596491235
1360,6.7175438596491235
1361,6.7175438596491235
1362,6.7175438596491235
1363,6.7175438596491235
1364,6.7175438596491235
1365,6.7175438596491235
1366,6.7175438596491235
1367,6.7175438596491235
1368,6.7175438596491235
1369,6.7175438596491235
1370,6.7175438596491235
1371,6.7175438596491235
1372,6.7175438596491235
1373,6.7175438596491235
1374,6.7175438596491235
1375,6.7175438596491235
1376,6.7175438596491235
1377,6.7175438596491235
1378,6.7175438596491235
1379,6.7175438596491235
1380,6.7175438596491235
1381,6.7175438596491235
1382,6.7175438596491235
1383,6.7175438596491235
1384,6.7175438596491235
1385,6.7175438596491235
1386,6.7175438596491235
1387,6.7175438596491235
1388,6.7175438596491235
1389,6.7175438596491235
1390,6.7175438596491235
1391,6.7175438596491235
1392,6.7175438596491235
1393,6.7175438596491235
1394,6.7175438596491235
1395,6.7175438596491235
1396,6.7175438596491235
1397,6.7175438596491235
1398,6.7175438596491235
1399,6.7175438596491235
1400,6.7175438596491235
1401,6.7175438596491235
1402,6.7175438596491235
1403,6.7175438596491235
1404,6.7175438596491235
1405,6.7175438596491235
1406,6.7175438596491235
1407,6.7175438596491235
1408,6.7175438596491235
1409,6.7175438596491235
1410,6.7175438596491235
1411,6.7175438596491235
1412,6.7175438596491235
1413,6.7175438596491235
1414,6.7175438596491235
1415,6.7175438596491235
1416,6.7175438596491235
1417,6.7175438596491235
1418,6.7175438596491235
1419,6.7175438596491235
1420,6.7175438596491235
1421,6.7175438596491235
1422,6.7175438596491235
1423,6.7175438596491235
1424,6.7175438596491235
1425,6.7175438596491235
1426,6.7175438596491235
1427,6.7175438596491235
1428,6.7175438596491235
1429,6.7175438596491235
1430,6.7175438596491235
1431,6.7175438596491235
1432,6.7175438596491235
1433,6.7175438596491235
1434,6.7175438596491235
1435,6.7175438596491235
1436,6.7175438596491235
1437,6.7175438596491235
1438,6.7175438596491235
1439,6.7175438596491235
1440,6.7175438596491235
1441,6.7175438596491235
1442,6.7175438596491235
1443,6.7175438596491235
1444,6.7175438596491235
1445,10.076315789473686
1446,6.7175438596491235
1447,6.7175438596491235
1448,6.7175438596491235
1449,6.7175438596491235
1450,6.7175438596491235
1451,6.7175438596491235
1452,6.7175438596491235
1453,6.7175438596491235
1454,6.7175438596491235
1455,6.7175438596491235
1456,6.7175438596491235
1457,6.7175438596491235
1458,6.7175438596491235
1459,6.7175438596491235
1460,6.7175438596491235
1461,6.7175438596491235
1462,6.7175438596491235
1463,6.7175438596491235
1464,6.7175438596491235
1465,6.7175438596491235
1466,6.7175438596491235
1467,6.7175438596491235
1468,6.7175438596491235
1469,6.7175438596491235
1470,6.7175438596491235
1471,6.7175438596491235
1472,6.7175438596491235
1473,6.7175438596491235
1474,6.7175438596491235
1475,6.7175438596491235
1476,6.7175438596491235
1477,6.7175438596491235
1478,6.7175438596491235
1479,6.7175438596491235
1480,6.7175438596491235
1481,6.7175438596491235
1482,6.7175438596491235
1483,6.7175438596491235
1484,6.7175438596491235
1485,6.7175438596491235
1486,6.7175438596491235
1487,6.7175438596491235
1488,6.7175438596491235
1489,6.7175438596491235
1490,6.7175438596491235
1491,6.7175438596491235
1492,6.7175438596491235
1493,6.7175438596491235
1494,6.7175438596491235
1495,6.7175438596491235
1496,6.7175438596491235
1497,6.7175438596491235
1498,6.7175438596491235
1499,6.7175438596491235
1500,6.7175438596491235
1501,6.7175438596491235
1502,6.7175438596491235
1503,6.7175438596491235
1504,6.7175438596491235
1505,6.7175438596491235
1506,6.7175438596491235
1507,6.7175438596491235
1508,6.7175438596491235
1509,6.7175438596491235
1510,10.076315789473686
1511,6.7175438596491235
1512,6.7175438596491235
1513,6.7175438596491235
1514,6.7175438596491235
1515,6.7175438596491235
1516,6.7175438596491235
1517,6.7175438596491235
1518,6.7175438596491235
1519,6.7175438596491235
1520,6.7175438596491235
1521,6.7175438596491235
1522,6.7175438596491235
1523,6.7175438596491235
1524,6.7175438596491235
1525,6.7175438596491235
1526,6.7175438596491235
1527,6.7175438596491235
1528,6.7175438596491235
1529,6.7175438596491235
1530,6.7175438596491235
1531,6.7175438596491235
1532,6.7175438596491235
1533,6.7175438596491235
1534,6.7175438596491235
1535,6.7175438596491235
1536,6.7175438596491235
1537,6.7175438596491235
1538,6.7175438596491235
1539,6.7175438596491235
1540,6.7175438596491235
1541,6.7175438596491235
1542,6.7175438596491235
1543,6.7175438596491235
1544,6.7175438596491235
1545,6.7175438596491235
1546,6.7175438596491235
1547,6.7175438596491235
1548,6.7175438596491235
1549,6.7175438596491235
1550,6.7175438596491235
1551,6.7175438596491235
1552,6.7175438596491235
1553,6.7175438596491235
1554,6.7175438596491235
1555,6.7175438596491235
1556,6.7175438596491235
1557,6.7175438596491235
1558,6.7175438596491235
1559,6.7175438596491235
1560,6.7175438596491235
1561,6.7175438596491235
1562,6.7175438596491235
1563,6.7175438596491235
1564,6.7175438596491235
1565,6.7175438596491235
1566,6.7175438596491235
1567,6.7175438596491235
1568,6.7175438596491235
1569,6.7175438596491235
1570,6.7175438596491235
1571,6.7175438596491235
1572,6.7175438596491235
1573,6.7175438596491235
1574,6.7175438596491235
1575,6.7175438596491235
1576,6.7175438596491235
1577,6.7175438596491235
1578,6.7175438596491235
1579,6.7175438596491235
1580,6.7175438596491235
1581,6.7175438596491235
1582,6.7175438596491235
1583,6.7175438596491235
1584,6.7175438596491235
1585,6.7175438596491235
1586,6.7175438596491235
1587,6.7175438596491235
1588,6.7175438596491235
1589,6.7175438596491235
1590,6.7175438596491235
1591,6.7175438596491235
1592,6.7175438596491235
1593,6.7175438596491235
1594,6.7175438596491235
1595,6.7175438596491235
1596,6.7175438596491235
1597,6.7175438596491235
1598,6.7175438596491235
1599,6.7175438596491235
1600,6.7175438596491235
1601,6.7175438596491235
1602,6.7175438596491235
1603,6.7175438596491235
1604,6.7175438596491235
1605,6.7175438596491235
1606,6.7175438596491235
1607,6.7175438596491235
1608,6.7175438596491235
1609,6.7175438596491235
1610,6.7175438596491235
1611,6.7175438596491235
1612,6.7175438596491235
1613,6.7175438596491235
1614,6.7175438596491235
1615,6.7175438596491235
1616,6.7175438596491235
1617,6.7175438596491235
1618,6.7175438596491235
1619,6.7175438596491235
1620,6.7175438596491235
1621,6.7175438596491235
1622,6.7175438596491235
1623,6.7175438596491235
1624,6.7175438596491235
1625,6.7175438596491235
1626,6.7175438596491235
1627,6.7175438596491235
1628,6.7175438596491235
1629,6.7175438596491235
1630,6.7175438596491235
1631,6.7175438596491235
1632,6.7175438596491235
1633,6.7175438596491235
1634,6.7175438596491235
1635,6.7175438596491235
1636,6.7175438596491235
1637,6.7175438596491235
1638,6.7175438596491235
1639,6.7175438596491235
1640,6.7175438596491235
1641,10.076315789473686
1642,6.7175438596491235
1643,6.7175438596491235
1644,6.7175438596491235
1645,6.7175438596491235
1646,6.7175438596491235
1647,6.7175438596491235
1648,6.7175438596491235
1649,6.7175438596491235
1650,6.7175438596491235
1651,6.7175438596491235
1652,6.7175438596491235
1653,6.7175438596491235
1654,6.7175438596491235
1655,6.7175438596491235
1656,6.7175438596491235
1657,6.7175438596491235
1658,6.7175438596491235
1659,10.076315789473686
1660,10.076315789473686
1661,10.076315789473686
1662,10.076315789473686
1663,10.076315789473686
1664,10.076315789473686
1665,10.076315789473686
1666,10.076315789473686
1667,10.076315789473686
1668,10.076315789473686
1669,10.076315789473686
1670,10.076315789473686
1671,10.076315789473686
1672,10.076315789473686
1673,10.076315789473686
1674,10.076315789473686
1675,10.076315789473686
1676,10.076315789473686
1677,10.076315789473686
1678,10.076315789473686
1679,10.076315789473686
1680,10.076315789473686
1681,10.076315789473686
1682,10.076315789473686
1683,10.076315789473686
1684,10.076315789473686
1685,10.076315789473686
1686,10.076315789473686
1687,10.076315789473686
1688,10.076315789473686
1689,10.076315789473686
1690,10.076315789473686
1691,10.076315789473686
1692,10.076315789473686
1693,10.076315789473686
1694,10.076315789473686
1695,10.076315789473686
1696,10.076315789473686
1697,10.076315789473686
1698,10.076315789473686
1699,10.076315789473686
1700,10.076315789473686
1701,10.076315789473686
1702,10.076315789473686
1703,10.076315789473686
1704,10.076315789473686
1705,10.076315789473686
1706,10.076315789473686
1707,10.076315789473686
1708,10.076315789473686
1709,10.076315789473686
1710,10.076315789473686
1711,10.076315789473686
1712,10.076315789473686
1713,10.076315789473686
1714,10.076315789473686
1715,10.076315789473686
1716,10.076315789473686
1717,10.076315789473686
1718,10.076315789473686
1719,10.076315789473686
1720,10.076315789473686
1721,10.076315789473686
1722,10.076315789473686
1723,10.076315789473686
1724,10.076315789473686
1725,10.076315789473686
1726,10.076315789473686
1727,10.076315789473686
1728,10.076315789473686
1729,10.076315789473686
1730,10.076315789473686
1731,10.076315789473686
1732,10.076315789473686
1733,10.076315789473686
1734,10.076315789473686
1735,10.076315789473686
1736,10.076315789473686
1737,10.076315789473686
1738,10.076315789473686
1739,10.076315789473686
1740,10.076315789473686
1741,10.076315789473686
1742,10.076315789473686
1743,10.076315789473686
1744,10.076315789473686
1745,10.076315789473686
1746,10.076315789473686
1747,10.076315789473686
1748,10.076315789473686
1749,10.076315789473686
1750,10.076315789473686
1751,10.076315789473686
1752,10.076315789473686
1753,10.076315789473686
1754,10.076315789473686
1755,10.076315789473686
1756,10.076315789473686
1757,10.076315789473686
1758,10.076315789473686
1759,10.076315789473686
1760,10.076315789473686
1761,10.076315789473686
1762,10.076315789473686
1763,10.076315789473686
1764,10.076315789473686
1765,10.076315789473686
1766,10.076315789473686
1767,10.076315789473686
1768,10.076315789473686
1769,10.076315789473686
1770,10.076315789473686
1771,10.076315789473686
1772,10.076315789473686
1773,10.076315789473686
1774,10.076315789473686
1775,10.076315789473686
1776,10.076315789473686
1777,10.076315789473686
1778,10.076315789473686
1779,10.076315789473686
1780,10.076315789473686
1781,10.076315789473686
1782,10.076315789473686
1783,10.076315789473686
1784,10.076315789473686
1785,10.076315789473686
1786,10.076315789473686
1787,10.076315789473686
1788,10.076315789473686
1789,10.076315789473686
1790,10.076315789473686
1791,10.076315789473686
1792,10.076315789473686
1793,10.076315789473686
1794,10.076315789473686
1795,10.076315789473686
1796,10.076315789473686
1797,10.076315789473686
1798,10.076315789473686
1799,10.076315789473686
1800,10.076315789473686
1801,10.076315789473686
1802,10.076315789473686
1803,10.076315789473686
1804,10.076315789473686
1805,10.076315789473686
1806,10.076315789473686
1807,10.076315789473686
1808,10.076315789473686
1809,10.076315789473686
1810,10.076315789473686
1811,10.076315789473686
1812,10.076315789473686
1813,10.076315789473686
1814,10.076315789473686
1815,10.076315789473686
1816,10.076315789473686
1817,10.076315789473686
1818,10.076315789473686
1819,10.076315789473686
1820,10.076315789473686
1821,10.076315789473686
1822,10.076315789473686
1823,10.076315789473686
1824,10.076315789473686
1825,10.076315789473686
1826,10.076315789473686
1827,10.076315789473686
1828,10.076315789473686
1829,10.076315789473686
1830,10.076315789473686
1831,10.076315789473686
1832,10.076315789473686
1833,10.076315789473686
1834,10.076315789473686
1835,10.076315789473686
1836,10.076315789473686
1837,10.076315789473686
1838,10.076315789473686
1839,10.076315789473686
1840,10.076315789473686
1841,10.076315789473686
1842,10.076315789473686
1843,10.076315789473686
1844,10.076315789473686
1845,10.076315789473686
1846,10.076315789473686
1847,10.076315789473686
1848,10.076315789473686
1849,10.076315789473686
1850,10.076315789473686
1851,10.076315789473686
1852,10.076315789473686
1853,10.076315789473686
1854,10.076315789473686
1855,10.076315789473686
1856,10.076315789473686
1857,10.076315789473686
1858,10.076315789473686
1859,10.076315789473686
1860,10.076315789473686
1861,10.076315789473686
1862,10.076315789473686
1863,10.076315789473686
1864,10.076315789473686
1865,10.076315789473686
1866,10.076315789473686
1867,10.076315789473686
1868,10.076315789473686
1869,10.076315789473686
1870,10.076315789473686
1871,10.076315789473686
1872,10.076315789473686
1873,10.076315789473686
1874,6.7175438596491235
1875,6.7175438596491235
1876,6.7175438596491235
1877,6.7175438596491235
1878,6.7175438596491235
1879,6.7175438596491235
1880,6.7175438596491235
1881,6.7175438596491235
1882,6.7175438596491235
1883,6.7175438596491235
1884,6.7175438596491235
1885,6.7175438596491235
1886,6.7175438596491235
1887,6.7175438596491235
1888,6.7175438596491235
1889,6.7175438596491235
1890,6.7175438596491235
1891,6.7175438596491235
1892,6.7175438596491235
1893,6.7175438596491235
1894,6.7175438596491235
1895,6.7175438596491235
1896,6.7175438596491235
1897,6.7175438596491235
1898,6.7175438596491235
1899,6.7175438596491235
1900,6.7175438596491235
1901,6.7175438596491235
1902,6.7175438596491235
1903,6.7175438596491235
1904,6.7175438596491235
1905,6.7175438596491235
1906,6.7175438596491235
1907,6.7175438596491235
1908,6.7175438596491235
1909,6.7175438596491235
1910,6.7175438596491235
1911,6.7175438596491235
1912,6.7175438596491235
1913,6.7175438596491235
1914,6.7175438596491235
1915,6.7175438596491235
1916,6.7175438596491235
1917,6.7175438596491235
1918,6.7175438596491235
1919,6.7175438596491235
1920,6.7175438596491235
1921,6.7175438596491235
1922,6.7175438596491235
1923,6.7175438596491235
1924,6.7175438596491235
1925,6.7175438596491235
1926,6.7175438596491235
1927,6.7175438596491235
1928,6.7175438596491235
1929,6.7175438596491235
1930,6.7175438596491235
1931,6.7175438596491235
1932,6.7175438596491235
1933,6.7175438596491235
1934,6.7175438596491235
1935,6.7175438596491235
1936,6.7175438596491235
1937,6.7175438596491235
1938,6.7175438596491235
1939,6.7175438596491235
1940,6.7175438596491235
1941,6.7175438596491235
1942,6.7175438596491235
1943,6.7175438596491235
1944,6.7175438596491235
1945,6.7175438596491235
1946,6.7175438596491235
1947,6.7175438596491235
1948,6.7175438596491235
1949,6.7175438596491235
1950,6.7175438596491235
1951,6.7175438596491235
1952,6.7175438596491235
1953,6.7175438596491235
1954,10.076315789473686
1955,6.7175438596491235
1956,10.076315789473686
1957,10.076315789473686
1958,10.076315789473686
1959,10.076315789473686
1960,6.7175438596491235
1961,6.7175438596491235
1962,6.7175438596491235
1963,6.7175438596491235
1964,6.7175438596491235
1965,6.7175438596491235
1966,6.7175438596491235
1967,6.7175438596491235
1968,6.7175438596491235
1969,6.7175438596491235
1970,6.7175438596491235
1971,6.7175438596491235
1972,6.7175438596491235
1973,6.7175438596491235
1974,6.7175438596491235
1975,6.7175438596491235
1976,6.7175438596491235
1977,6.7175438596491235
1978,6.7175438596491235
1979,6.7175438596491235
1980,6.7175438596491235
1981,6.7175438596491235
1982,6.7175438596491235
1983,6.7175438596491235
1984,6.7175438596491235
1985,6.7175438596491235
1986,6.7175438596491235
1987,6.7175438596491235
1988,6.7175438596491235
1989,6.7175438596491235
1990,6.7175438596491235
1991,6.7175438596491235
1992,6.7175438596491235
1993,6.7175438596491235
1994,6.7175438596491235
1995,6.7175438596491235
1996,6.7175438596491235
1997,6.7175438596491235
1998,6.7175438596491235
1999,6.7175438596491235
