episode,loss
239,0.7066621780395508
239,0.40229931473731995
239,0.41827526688575745
239,0.6094830632209778
239,0.45237112045288086
239,0.4990827739238739
239,0.8409097790718079
239,0.6273897886276245
239,0.6241330504417419
239,0.4483524262905121
239,0.5005969405174255
239,1.144497036933899
239,0.7516030669212341
239,0.5238656401634216
239,0.9169010519981384
239,0.5727079510688782
239,0.843785285949707
239,0.5286946296691895
239,0.488086074590683
239,0.5633231401443481
239,0.38377001881599426
239,0.36708593368530273
239,0.9004573822021484
239,0.5288163423538208
239,0.4399052560329437
239,0.42550283670425415
239,0.3265286386013031
239,0.48974260687828064
239,0.48234301805496216
239,0.48325014114379883
239,1.0566400289535522
239,0.4867764413356781
239,0.4803990423679352
239,0.8931745886802673
239,0.45316728949546814
239,0.5007266998291016
239,0.48550984263420105
239,0.4823918342590332
239,0.38805001974105835
239,0.4954403042793274
239,0.47339096665382385
239,0.41756048798561096
239,0.6254635453224182
239,0.7980299592018127
239,0.4400365352630615
239,0.4670284390449524
239,0.6118082404136658
239,0.8664014935493469
239,0.4493153691291809
239,0.5083304643630981
239,0.3905642628669739
239,0.36707592010498047
239,0.3966352641582489
239,0.3422137200832367
239,0.4916397035121918
239,0.5279906988143921
239,0.3882039785385132
239,0.5003840327262878
239,0.6184938549995422
239,0.388673335313797
239,0.5182561874389648
239,0.8446609377861023
239,0.4434013068675995
239,0.5617601275444031
239,0.6312732100486755
239,0.7527943253517151
239,0.4848025441169739
239,0.46728163957595825
239,0.37719494104385376
239,0.4761947691440582
239,0.5083600878715515
239,0.3634319603443146
239,0.5807983875274658
239,0.6213804483413696
239,0.6119855642318726
239,0.5374998450279236
239,0.6828700304031372
239,0.5684572458267212
239,0.5287715196609497
239,0.3917289972305298
239,0.5018168687820435
239,0.463212251663208
239,0.48116374015808105
239,0.6235672235488892
239,0.6266738176345825
239,0.6101158261299133
239,0.6232447028160095
240,0.6987873911857605
240,0.46784234046936035
240,0.5229359269142151
240,0.5177916884422302
240,0.5755090713500977
240,0.5201681852340698
240,0.4608920216560364
240,0.5102481842041016
240,0.4551987648010254
240,0.8404839634895325
240,0.59837406873703
240,0.6176785826683044
240,0.46573659777641296
240,0.5957976579666138
240,0.4131118953227997
240,0.4049675166606903
240,0.45656338334083557
240,0.4406818449497223
240,0.47548365592956543
240,0.46819496154785156
240,0.47099801898002625
240,0.5292496681213379
240,0.40612345933914185
240,0.49126073718070984
240,0.6041101217269897
240,0.523037314414978
240,0.36942020058631897
240,0.41915184259414673
240,0.4995284080505371
240,0.3985951542854309
240,0.8160826563835144
240,0.586574375629425
240,0.42072993516921997
240,0.5699922442436218
240,0.7099668383598328
240,0.4769834578037262
240,0.4908977150917053
240,0.4159184992313385
240,0.46591368317604065
240,1.0052849054336548
240,0.379438579082489
240,0.6410894393920898
240,0.47728466987609863
240,0.43579426407814026
240,0.5565637946128845
240,0.9892711639404297
240,0.43001890182495117
240,0.49617740511894226
240,0.5585160255432129
240,0.8513979315757751
240,0.4436734616756439
240,0.4260171949863434
240,0.4267798960208893
240,0.4836653172969818
240,0.398921936750412
240,0.475923627614975
240,0.3468063175678253
240,0.5512405633926392
240,0.3874220550060272
240,0.5069350004196167
240,0.3693375289440155
240,0.9991726875305176
240,1.0509856939315796
240,0.46653231978416443
240,0.48170027136802673
240,0.3935108780860901
240,0.7445835471153259
240,0.8755890727043152
240,0.5765606164932251
240,0.584622859954834
240,0.8262655138969421
240,0.5283132791519165
240,0.5018696188926697
240,0.49481821060180664
240,0.45609980821609497
240,0.6082174181938171
240,0.5632386207580566
240,0.5471070408821106
240,0.43451905250549316
240,0.4122188985347748
240,0.4395240843296051
240,0.36584997177124023
240,0.49656200408935547
240,0.5037936568260193
240,0.4901866018772125
240,0.7649564743041992
240,0.6516615748405457
240,0.9549719095230103
240,0.6694254279136658
240,0.5070974230766296
240,0.6497463583946228
240,0.9454962015151978
240,0.5750086903572083
240,0.8479290008544922
240,0.8852011561393738
240,0.4798562228679657
240,0.4644416868686676
240,0.5845672488212585
240,0.6646710634231567
240,0.44675227999687195
240,0.6880711913108826
240,0.8794834017753601
240,0.7003949284553528
240,0.4986768364906311
240,0.5707187056541443
240,0.44030338525772095
240,0.5640975832939148
240,0.6316252946853638
240,0.5213133096694946
240,0.385669469833374
240,0.4575366675853729
240,0.36025944352149963
240,0.8761652112007141
240,0.8063802719116211
240,0.33428120613098145
240,0.5348904132843018
240,0.4930012822151184
240,0.5246430039405823
240,0.48855262994766235
240,0.5586926341056824
240,0.5721837282180786
240,0.8284828066825867
240,0.4057326316833496
240,0.5075719952583313
240,0.3929571509361267
240,0.45304664969444275
240,0.3942781388759613
240,0.6029911041259766
240,0.9675251841545105
240,0.7783984541893005
240,0.43748942017555237
240,0.5066918730735779
240,0.4750838875770569
240,0.47655174136161804
240,0.46245184540748596
240,0.5132802724838257
240,0.6203277111053467
240,0.6136539578437805
240,0.5235479474067688
240,0.5626544952392578
240,0.9133716821670532
240,1.0463413000106812
240,0.46641799807548523
240,0.454596608877182
240,0.7945915460586548
240,0.45522210001945496
240,0.8009848594665527
240,0.42482829093933105
240,0.4799158275127411
240,0.3963194787502289
240,0.5064693689346313
240,0.5364863276481628
240,0.4140802025794983
240,0.636353611946106
240,0.5071062445640564
240,0.48623400926589966
240,0.45187416672706604
240,0.5992714166641235
240,0.48751282691955566
240,0.2698112428188324
240,0.8820331692695618
240,0.4822451174259186
240,0.515638530254364
240,0.5678423643112183
240,0.6713722348213196
240,0.4922584593296051
240,0.4764842092990875
240,0.5634722113609314
240,0.4425581991672516
240,0.5231565833091736
240,0.47397953271865845
240,0.42817336320877075
240,0.48003053665161133
240,0.37017902731895447
240,0.3713859021663666
240,1.131158471107483
240,0.4911012649536133
240,0.4143538177013397
240,0.470443457365036
240,0.41368284821510315
240,0.7718073129653931
240,0.536736786365509
240,0.6141490936279297
240,0.8584429025650024
240,0.3821496367454529
240,0.382106214761734
240,0.43966594338417053
240,0.8666537404060364
240,0.432476282119751
240,0.3743373453617096
240,0.3910720944404602
240,0.5224501490592957
240,0.5865995287895203
240,0.40218207240104675
240,0.4936336576938629
240,0.5250709056854248
240,0.5924800038337708
240,0.482611745595932
240,0.43855974078178406
240,0.6387335658073425
240,0.4451932907104492
240,0.4096646308898926
240,0.46255141496658325
240,0.5072696208953857
240,0.8766325116157532
240,0.513704240322113
240,0.5673608183860779
240,0.4940907061100006
240,0.9140889048576355
240,0.9317499399185181
240,0.5366790890693665
240,0.505340039730072
240,0.688662052154541
240,0.5676965713500977
240,0.565893828868866
240,0.5629846453666687
240,0.41704127192497253
240,1.1053240299224854
240,0.5073460936546326
240,0.43948277831077576
240,0.48054876923561096
240,0.641653835773468
240,0.6639079451560974
240,0.45179280638694763
240,0.9456489682197571
240,0.9536164402961731
240,0.8745657801628113
240,0.532350480556488
240,0.5576539635658264
240,0.5264253616333008
240,0.5632376670837402
240,0.5629174113273621
240,0.644569993019104
240,0.44315168261528015
240,0.44168636202812195
240,1.1872929334640503
240,0.4270060956478119
240,0.5585324168205261
240,0.5351813435554504
240,0.3555261790752411
240,0.49336299300193787
240,0.8339692950248718
240,0.5373396873474121
240,0.5565676093101501
240,0.9889057278633118
240,0.4747103154659271
240,0.4052940309047699
240,0.4604934751987457
240,0.43531131744384766
240,0.3933839499950409
240,0.3592509925365448
240,0.42765283584594727
240,0.5286162495613098
240,0.48256704211235046
240,0.420359343290329
240,0.36961233615875244
240,0.44939398765563965
240,0.44001689553260803
240,0.7250997424125671
241,0.6757315993309021
241,1.6131470203399658
241,0.6566654443740845
241,0.5932806134223938
241,0.4343043267726898
241,0.3993850350379944
241,0.4787738025188446
241,0.37300074100494385
241,0.41688475012779236
241,0.44230467081069946
241,0.45671510696411133
241,0.4625442624092102
241,0.42117878794670105
241,0.8414949774742126
241,0.4674830138683319
241,0.49765560030937195
241,0.6505975127220154
241,0.6821948289871216
241,0.47065287828445435
241,0.5064486861228943
241,0.5581507682800293
241,0.6151661276817322
241,0.4507366120815277
241,0.8951614499092102
241,0.8145241141319275
241,0.5491071939468384
241,0.47121962904930115
241,0.8071328997612
241,0.41050252318382263
241,0.4615768492221832
241,0.5724573135375977
241,0.4175301194190979
241,0.41344520449638367
241,0.40907761454582214
241,0.4978252351284027
241,0.5665128827095032
241,0.4699443280696869
241,0.6062249541282654
241,0.8951625227928162
241,0.5326080918312073
241,1.161248803138733
241,0.4917926490306854
241,0.6589258313179016
241,0.3932570517063141
241,0.40528231859207153
241,0.41092610359191895
241,0.36697226762771606
241,0.5014001131057739
241,0.4993143677711487
241,0.5584525465965271
241,0.6008316874504089
241,0.5635895729064941
241,1.05876624584198
241,0.7839924097061157
241,1.408234715461731
241,0.7016153335571289
241,1.358162522315979
241,0.5498645305633545
241,0.6063342094421387
241,0.656474769115448
241,0.9183794260025024
241,0.4203886091709137
241,0.5258853435516357
241,0.34876033663749695
241,0.47499680519104004
241,0.3706762492656708
241,0.6120569109916687
241,0.4942573606967926
241,0.503027617931366
241,0.5725709795951843
241,0.9133631587028503
241,0.5181897282600403
241,0.500454843044281
241,0.3706076741218567
241,0.4484066963195801
241,0.4245416820049286
241,0.7294632792472839
241,0.6683753132820129
241,0.6727979779243469
241,0.46722227334976196
241,0.5930377840995789
241,0.5949259996414185
241,0.41010400652885437
241,0.38562947511672974
241,1.0298521518707275
241,0.44916582107543945
241,0.518284261226654
241,0.5686108469963074
241,0.4627020061016083
241,0.4086783528327942
241,0.46431466937065125
241,0.5285421013832092
241,0.49592676758766174
241,0.5433961153030396
241,0.4514715373516083
241,0.39099210500717163
241,0.45019981265068054
241,0.5592814683914185
241,0.45536431670188904
241,0.4299333691596985
241,0.38647571206092834
241,0.45165371894836426
241,0.44460564851760864
241,0.5032052993774414
241,0.4395771026611328
241,0.5962368845939636
241,0.5293900966644287
241,0.5251397490501404
241,0.6784194111824036
241,0.6401283144950867
241,0.4037272036075592
241,0.43964052200317383
241,0.38506919145584106
241,0.5424289703369141
241,0.33076733350753784
241,0.5459368824958801
241,0.35838720202445984
241,0.4420764148235321
241,0.4536474347114563
241,0.42483630776405334
241,0.48037099838256836
241,0.47748738527297974
241,0.4320385158061981
241,0.5297914147377014
241,0.5622163414955139
241,0.9579203724861145
241,0.5495935678482056
241,0.3822624087333679
241,0.49492940306663513
241,0.5397061705589294
241,0.4287633001804352
241,0.5497495532035828
241,0.6105374693870544
241,0.6381912231445312
241,0.5345911979675293
241,0.5903666615486145
241,0.5955368876457214
241,0.4513903260231018
241,0.4757770597934723
241,0.9828079342842102
241,0.4399780333042145
241,0.4228847622871399
241,0.5245233178138733
241,0.6580027937889099
241,0.685169517993927
241,0.5649368166923523
241,0.889904797077179
241,0.35653477907180786
241,0.44474491477012634
241,0.3562160134315491
241,0.71248459815979
241,0.6372637152671814
241,0.38442403078079224
241,0.3132276237010956
241,0.5209428668022156
241,0.5524360537528992
241,0.41322746872901917
241,0.4333514869213104
241,0.6773585677146912
241,0.6752792000770569
241,0.6105846762657166
241,0.44662386178970337
241,0.604904294013977
241,0.4867706298828125
241,0.38244959712028503
241,0.5003648400306702
241,0.4652794301509857
241,0.5375936031341553
241,0.41029372811317444
241,0.39738231897354126
241,0.5094215273857117
241,0.374980092048645
241,0.37219879031181335
241,0.5045685172080994
241,0.5162748694419861
241,0.5731086134910583
241,0.4755409359931946
241,0.5146583914756775
241,0.43333011865615845
241,0.5707921981811523
241,0.7007727026939392
241,1.3277486562728882
241,0.6284076571464539
241,0.4684064984321594
241,0.47999307513237
241,1.0667381286621094
241,0.49876004457473755
241,0.4931833744049072
241,0.5791881680488586
241,0.44000717997550964
241,0.3769233226776123
241,0.7861419320106506
241,0.6381670832633972
241,0.5713745951652527
241,0.8288381695747375
241,0.8604179620742798
241,0.4995598793029785
241,0.578310489654541
241,1.0960224866867065
241,0.9842449426651001
241,0.9347981810569763
241,0.5473462343215942
241,0.5063568949699402
241,0.47068196535110474
241,0.5101268291473389
241,0.48978492617607117
241,0.3706384599208832
241,0.43378230929374695
241,0.42794209718704224
241,0.4771619737148285
241,0.46858301758766174
241,0.8849233984947205
241,0.6477504968643188
241,0.42754003405570984
241,0.38582098484039307
241,0.42383456230163574
241,0.5567456483840942
241,0.539293646812439
241,0.66496342420578
241,0.6741786599159241
241,1.0266441106796265
241,0.5213014483451843
241,0.48283910751342773
241,0.5082284212112427
241,0.7178996205329895
241,0.6107296347618103
241,0.5405623316764832
241,0.4570339322090149
241,0.8627334833145142
241,0.3833618760108948
241,0.41386398673057556
241,0.444307804107666
241,0.7181016206741333
241,0.34523963928222656
241,0.5795470476150513
241,0.5587756037712097
241,0.5265329480171204
241,0.4685615599155426
241,0.5470010042190552
241,0.43318817019462585
241,0.3597218692302704
241,0.49002429842948914
241,0.36081618070602417
241,0.4471849501132965
241,0.5263538956642151
241,0.45635777711868286
241,0.5756801962852478
241,0.5305538773536682
241,0.5707084536552429
241,0.5283159017562866
241,0.4628619849681854
241,0.5500067472457886
241,0.5509570837020874
241,0.49839362502098083
241,0.46015653014183044
241,0.5259978175163269
241,0.6181867718696594
241,0.6309117674827576
241,0.4420583248138428
241,0.4617965817451477
241,0.5223948359489441
241,0.8483341336250305
241,0.4015544056892395
241,0.40034446120262146
241,0.454069584608078
241,0.488202303647995
241,0.43804246187210083
241,0.5399130582809448
241,0.6061078906059265
241,0.6906042098999023
241,0.6125767827033997
241,0.44121357798576355
241,0.7935859560966492
241,0.5041770339012146
241,0.5507473349571228
241,0.3395988643169403
241,0.8977203369140625
241,0.4239843785762787
241,0.45537805557250977
241,0.39148592948913574
241,0.827153205871582
241,0.42349177598953247
241,0.9031559228897095
241,0.5595793128013611
241,0.4316798150539398
241,0.49200984835624695
241,0.8633174896240234
241,0.47221365571022034
241,0.4445144832134247
241,0.3443625569343567
241,0.5452660918235779
241,0.5940279960632324
241,0.5164435505867004
241,0.6808494329452515
241,0.5463603734970093
241,0.6316630840301514
241,0.4150524139404297
241,0.4166437089443207
241,0.4362630844116211
241,0.4467261731624603
241,0.39869675040245056
241,0.8308207392692566
241,0.5844387412071228
241,1.314546823501587
241,0.7294015288352966
241,0.5819698572158813
241,0.8033631443977356
241,0.5357779860496521
241,0.5092191696166992
241,0.4019613265991211
241,0.47337570786476135
241,0.5584119558334351
241,0.8174492120742798
241,0.348285436630249
241,0.5553309321403503
241,0.5453560948371887
241,0.6006152629852295
241,0.6600360870361328
241,0.7012889385223389
241,0.6143537759780884
241,0.6049503684043884
241,0.43363428115844727
241,0.907470703125
241,0.40755587816238403
241,0.3798321783542633
241,0.32474011182785034
241,0.8656255602836609
241,0.4742095172405243
241,0.4779376685619354
241,1.1648743152618408
241,0.565626323223114
241,0.4930562674999237
241,0.6341919302940369
242,0.39553049206733704
242,0.39553603529930115
242,0.8581086993217468
242,0.3491151034832001
242,0.4294610917568207
242,0.46449708938598633
242,0.7807275652885437
242,0.4900178015232086
242,0.5115506052970886
242,0.3877871632575989
242,0.8470021486282349
242,0.5162839293479919
242,0.6283631324768066
242,0.5753149390220642
242,0.433910608291626
242,0.5143833160400391
242,0.49161624908447266
242,0.5411946773529053
242,1.1646480560302734
242,0.4915185868740082
242,0.6260232329368591
242,0.5198118090629578
242,0.48042139410972595
242,0.5426620841026306
242,0.6199869513511658
242,0.9970308542251587
242,0.8672724962234497
242,0.4907684326171875
242,0.4843836724758148
242,0.5601015090942383
242,0.438720703125
242,0.4759345054626465
242,0.8990427851676941
242,0.46382394433021545
242,0.5943214297294617
242,0.8852678537368774
242,0.8692208528518677
242,0.576414167881012
242,0.3792823851108551
242,0.6534464359283447
242,0.5766467452049255
242,0.8298603892326355
242,0.8308499455451965
242,0.4545724391937256
242,0.46529632806777954
242,0.40107661485671997
242,1.1800804138183594
242,0.39502426981925964
242,0.4811825752258301
242,0.37232452630996704
242,0.5020852088928223
242,0.3909773826599121
242,0.4123550355434418
242,0.3908558487892151
242,0.4247036874294281
242,0.4499341547489166
242,0.8100728988647461
242,0.4481220245361328
242,0.5379628539085388
242,0.46276578307151794
242,0.7368652820587158
242,0.5834471583366394
242,0.4849128723144531
242,0.6167610287666321
242,0.5187070965766907
242,0.5147876739501953
242,0.42824363708496094
242,0.5152571201324463
242,0.4984680712223053
242,0.545544445514679
242,0.9188848733901978
242,0.6219723224639893
242,0.552459716796875
242,0.4874837398529053
242,0.566246509552002
242,0.4593919813632965
242,0.4474225640296936
242,0.3903709352016449
242,1.0856298208236694
242,0.40962716937065125
242,0.39925166964530945
242,0.8720081448554993
242,0.394507497549057
242,0.4388330578804016
242,0.8934438824653625
242,0.31689971685409546
242,0.4043724238872528
242,0.6598025560379028
242,0.5320302844047546
242,0.44779691100120544
242,0.49169763922691345
242,0.7092066407203674
242,0.8759832382202148
242,0.5069449543952942
242,0.40179696679115295
242,0.607191801071167
242,0.5316405296325684
242,0.5967099070549011
242,0.8462433218955994
242,0.5016655921936035
242,0.4386827051639557
242,0.5144595503807068
242,0.4668233394622803
242,0.44008514285087585
242,0.7016283869743347
242,0.7548949122428894
242,0.8856874704360962
242,0.5827839374542236
242,0.4704364836215973
242,0.4208439290523529
242,0.4637258052825928
242,0.5328672528266907
242,0.394970178604126
242,0.4085783064365387
242,0.7458657026290894
242,0.3138347566127777
242,0.5568870902061462
242,0.5868906378746033
242,0.5879740118980408
242,0.4021645188331604
242,0.5478689074516296
242,0.5420612692832947
242,0.4565832316875458
242,0.9249023795127869
242,0.8660297393798828
242,0.41462692618370056
242,0.8925793766975403
242,0.5617262125015259
242,0.507459819316864
242,0.4262270927429199
242,0.3928350806236267
242,0.44812366366386414
242,0.512963056564331
242,1.3644741773605347
242,0.4142962098121643
242,0.5874935984611511
242,0.45432478189468384
242,0.35923415422439575
242,0.4513181149959564
242,0.5113222002983093
242,0.7152078747749329
242,0.5284435153007507
242,0.4478466212749481
242,0.5726162791252136
242,0.4613344669342041
242,0.4554372727870941
242,0.5101926922798157
242,0.3915877342224121
242,0.45578470826148987
242,0.9386882185935974
242,0.9555251002311707
242,0.46818065643310547
242,0.5244495272636414
242,0.5604821443557739
242,0.8968519568443298
242,0.5771152973175049
242,0.562226414680481
242,0.5902854204177856
242,0.5532103776931763
242,0.5136705040931702
242,0.5075840950012207
242,0.4905315339565277
242,0.5431942939758301
242,0.5525269508361816
242,0.5744282603263855
242,0.5391809940338135
242,0.3788969814777374
242,0.5771743059158325
242,0.4400397837162018
242,0.5518785119056702
242,0.6761085391044617
242,0.5499042868614197
242,0.4597172439098358
242,0.4990921914577484
242,0.5818937420845032
242,0.5019362568855286
242,0.40295401215553284
242,0.5149496793746948
242,0.40891286730766296
242,0.40595823526382446
242,0.8448379635810852
242,0.5853957533836365
242,0.42376580834388733
242,0.5073053240776062
242,0.46228909492492676
242,0.44653722643852234
242,0.8415669798851013
242,0.47674399614334106
242,0.6126046776771545
242,0.935030460357666
242,0.5957050323486328
242,0.43534055352211
242,0.5268039107322693
242,0.9231840968132019
242,0.5817973017692566
242,0.43570002913475037
242,0.42821526527404785
242,0.8303056955337524
242,0.35652676224708557
242,0.4086608588695526
242,0.8988562822341919
242,0.4481130540370941
242,0.6014552712440491
242,0.9425532221794128
242,0.4343376159667969
242,0.4661710858345032
242,0.4445297420024872
242,0.733713686466217
242,1.2842739820480347
242,0.8674915432929993
242,0.5278299450874329
242,0.6366048455238342
242,0.44955775141716003
242,0.44803792238235474
242,0.46871334314346313
242,0.8954494595527649
242,0.7204028964042664
242,0.4940260350704193
242,0.353239506483078
242,0.5069864392280579
242,0.4857233166694641
242,0.3745386600494385
242,0.500906765460968
242,0.5116797685623169
242,0.5377718806266785
242,0.49127450585365295
242,0.4463353157043457
242,0.5781450271606445
242,0.46437928080558777
242,0.44345998764038086
242,0.6626307964324951
242,0.38569337129592896
242,0.5088105201721191
242,0.3801752030849457
242,0.4106156527996063
242,0.39024052023887634
242,0.47734108567237854
242,0.6415074467658997
242,0.5206559300422668
242,0.6842750906944275
242,0.4575411379337311
242,0.6459360718727112
242,0.6724147796630859
242,0.7335888743400574
242,0.4713265895843506
242,0.6141249537467957
242,0.5969215631484985
242,0.5139374136924744
242,0.4706500470638275
242,0.5642944574356079
242,0.4837473928928375
242,0.2927936017513275
242,0.49138307571411133
242,0.7348558306694031
242,0.5072924494743347
242,0.7536160349845886
242,0.3907943367958069
242,0.5069416165351868
242,0.3973054587841034
242,0.3575936257839203
242,0.41022989153862
242,0.418123722076416
242,0.5306588411331177
242,0.565579891204834
242,0.7970308661460876
243,0.6317335963249207
243,0.5224012732505798
243,0.5612145662307739
243,0.5650305151939392
243,0.5565853714942932
243,0.4785119593143463
243,0.49182119965553284
243,0.46651583909988403
243,0.8355879783630371
243,0.4462982714176178
243,0.90777188539505
243,0.6148256063461304
243,0.5319370627403259
243,0.5308834910392761
243,0.5939610600471497
243,0.6109158396720886
243,0.6150693893432617
243,1.0675556659698486
243,0.5298601388931274
243,0.8647909164428711
243,0.6702052354812622
243,0.64937824010849
243,0.5622990131378174
243,0.6620280146598816
243,0.5270789265632629
243,0.4352959096431732
243,0.49822288751602173
243,0.36484280228614807
243,0.5882730484008789
243,0.6113007068634033
243,0.6167743802070618
243,0.8140861392021179
243,0.5945691466331482
243,0.43923068046569824
243,0.5174640417098999
243,0.42218253016471863
243,0.8663226366043091
243,0.5930767059326172
243,0.41487032175064087
243,0.4263957142829895
243,0.4700510501861572
243,0.7362340092658997
243,0.5947796702384949
243,0.38686370849609375
243,0.5197226405143738
243,0.43640318512916565
243,0.34577876329421997
243,0.8499196171760559
243,0.4674559533596039
243,0.5216898322105408
243,0.4159057140350342
243,0.6447827816009521
243,0.520392894744873
243,0.5340704321861267
243,0.6726393103599548
243,0.47582387924194336
243,0.5113561749458313
243,0.45461922883987427
243,0.6137009859085083
243,0.4009215533733368
243,0.5153017044067383
243,0.3331839144229889
243,0.41666147112846375
243,0.5516924858093262
243,0.38979196548461914
243,0.5475412607192993
243,0.9089474081993103
243,1.0740272998809814
243,0.5890564918518066
243,0.4504363536834717
243,0.4633208215236664
243,0.6042195558547974
243,0.6205503344535828
243,0.4365715980529785
243,0.3856685161590576
243,0.43526124954223633
243,0.3722156882286072
243,0.7761361002922058
243,0.8605422973632812
243,0.45367431640625
243,0.46929454803466797
243,0.44602662324905396
243,0.4665895402431488
243,0.6111010909080505
243,0.5665135383605957
243,0.4351073205471039
243,0.49052849411964417
243,0.4802720248699188
243,0.5320103168487549
243,0.6048445701599121
243,0.4411453306674957
243,0.45010319352149963
243,0.8196173906326294
243,0.6514348983764648
243,0.4846167266368866
243,0.548547089099884
243,0.5532708168029785
243,0.411825567483902
243,0.5299762487411499
243,0.8351377844810486
243,0.6369715929031372
243,0.5915550589561462
243,0.572293221950531
243,0.5276922583580017
243,0.3588663935661316
243,0.4720459580421448
243,0.41559848189353943
243,0.6189931035041809
243,0.44947242736816406
243,0.5389714241027832
243,0.5385072231292725
243,0.4289414882659912
243,0.891284167766571
243,0.5503707528114319
243,0.5358085036277771
243,0.5174959301948547
243,0.48070165514945984
243,0.9441635012626648
243,0.48516377806663513
243,0.478788286447525
243,0.4764191806316376
243,0.28065821528434753
243,0.5208726525306702
243,1.1353659629821777
243,0.6603631973266602
243,0.4072779715061188
243,0.7024803161621094
243,0.40786853432655334
243,0.5116686820983887
243,0.3741410970687866
243,0.4981389045715332
243,0.556731641292572
243,0.9505378603935242
243,0.7931011319160461
243,0.4743451774120331
243,0.4237444996833801
243,0.4900980591773987
243,0.5167555212974548
243,0.4357824921607971
243,0.394449919462204
243,0.8008812069892883
243,1.2483638525009155
243,0.9323495030403137
243,0.8504163026809692
243,0.4596695899963379
243,0.48492535948753357
243,0.4129410684108734
243,0.3829387128353119
243,0.6556925773620605
243,0.570074200630188
243,0.44226938486099243
243,0.9926782846450806
243,0.3774268925189972
243,0.39245498180389404
243,0.9986961483955383
243,0.5601303577423096
243,0.5799123644828796
243,0.5075972080230713
243,0.7532872557640076
243,0.3383704721927643
243,0.4028399884700775
243,0.4263346195220947
243,0.39779579639434814
243,0.9663496017456055
243,0.6671676635742188
243,0.7996207475662231
243,0.8778144717216492
243,0.9219502806663513
243,0.9178352355957031
243,1.058645486831665
243,0.5413628816604614
243,0.7709166407585144
243,0.4056997001171112
243,0.59107905626297
243,0.4586482048034668
243,0.48717355728149414
243,0.4677831828594208
243,0.5235090255737305
243,0.4986746311187744
243,0.6367902159690857
243,0.7698224186897278
243,0.6157665252685547
243,0.5964581370353699
243,0.7398462295532227
243,0.6756426692008972
243,0.8631935119628906
243,0.5286023020744324
243,0.5605294108390808
243,0.5402533411979675
243,0.6015939712524414
243,0.5304705500602722
243,0.6077504754066467
243,0.47340771555900574
243,0.42176809906959534
243,0.38973185420036316
243,0.460623174905777
243,0.5337204337120056
243,0.4918909966945648
243,0.5097007155418396
243,0.5641143918037415
243,0.4554987847805023
243,0.45819780230522156
243,0.47368404269218445
243,0.3558903932571411
243,0.5262733697891235
243,0.4862101674079895
243,1.2415510416030884
243,0.5544202923774719
243,0.6587409377098083
243,0.6175197958946228
243,0.44801536202430725
243,0.48054075241088867
243,0.3837147355079651
243,0.6149216294288635
243,0.9678579568862915
243,0.4584887623786926
243,0.45140573382377625
243,0.4497836232185364
243,0.3899857699871063
243,0.37630853056907654
243,0.4965917766094208
243,0.6751829385757446
243,0.4956234097480774
243,0.596420407295227
243,1.034297227859497
243,0.9161599278450012
243,0.7002886533737183
243,0.5068289041519165
243,0.4135701358318329
243,0.5428691506385803
243,0.45715951919555664
243,0.4873311519622803
243,0.4257073998451233
243,0.8111082315444946
243,0.48513156175613403
243,0.4640677571296692
243,0.3666895925998688
243,0.42174816131591797
243,0.43336716294288635
243,0.6122493147850037
243,0.48913493752479553
243,0.6663527488708496
243,0.9344976544380188
243,0.5163425803184509
243,0.6010289192199707
243,0.6071798205375671
243,0.8278210759162903
243,0.8469284176826477
243,0.7994940280914307
243,0.8751311302185059
243,0.5495315194129944
243,0.4922153651714325
243,0.5531709790229797
243,0.5099520087242126
243,0.5302500128746033
243,0.6534331440925598
243,0.5282185077667236
243,0.4056152403354645
243,0.4784664213657379
243,0.3704305589199066
243,0.5026799440383911
243,0.9309166073799133
243,0.5519914031028748
243,0.49108463525772095
243,0.4696383476257324
243,0.5698937773704529
243,0.450050413608551
243,0.7471181154251099
243,0.36725863814353943
243,0.9009155631065369
243,1.008347749710083
243,0.4879476726055145
243,1.0587292909622192
243,0.5259273648262024
243,0.5680634379386902
243,0.6064417958259583
243,0.5366266369819641
243,0.41963639855384827
243,0.34744060039520264
243,0.2940927743911743
243,0.8130653500556946
243,0.4094632565975189
243,0.8067943453788757
243,0.9359850883483887
243,0.6931212544441223
243,0.46198782324790955
243,0.8887996673583984
243,0.4622447192668915
243,0.5211533904075623
243,0.3955667018890381
243,0.7915599942207336
243,0.7957505583763123
243,0.5411459803581238
243,0.4384487271308899
243,0.588074803352356
243,0.4791445732116699
243,0.8006273508071899
243,0.3755394220352173
243,0.43855175375938416
243,0.5529554486274719
243,0.5219194889068604
243,0.46389254927635193
243,0.470504492521286
243,0.4700934588909149
243,0.6701601147651672
243,0.6598678827285767
243,0.5156180262565613
243,0.4578581750392914
243,0.46610227227211
243,0.5417067408561707
243,0.8529950380325317
243,1.3483933210372925
243,0.47324058413505554
243,0.647426187992096
243,0.5641540884971619
243,0.8649859428405762
243,0.9588034749031067
243,0.5800148844718933
243,0.5904380083084106
243,0.8504852652549744
243,0.5036660432815552
243,0.5404864549636841
243,0.36841681599617004
243,0.45315295457839966
243,0.7863346934318542
243,0.5624826550483704
243,0.3844398856163025
243,0.44512444734573364
243,0.9048182368278503
243,0.5023239850997925
243,0.8165065050125122
243,0.37557709217071533
244,0.5776388049125671
244,0.4696412980556488
244,0.630911648273468
244,0.9124785661697388
244,0.6052228808403015
